#    L    TT             EE             BB             TE          
  3172    0.14478E+02    0.68525E+00    0.48679E-05   -0.91991E+00
  3173    0.14456E+02    0.68428E+00    0.48623E-05   -0.92612E+00
  3174    0.14436E+02    0.68325E+00    0.48567E-05   -0.93225E+00
  3175    0.14416E+02    0.68218E+00    0.48512E-05   -0.93833E+00
  3176    0.14397E+02    0.68107E+00    0.48456E-05   -0.94435E+00
  3177    0.14378E+02    0.67990E+00    0.48401E-05   -0.95030E+00
  3178    0.14359E+02    0.67869E+00    0.48345E-05   -0.95618E+00
  3179    0.14340E+02    0.67742E+00    0.48290E-05   -0.96200E+00
  3180    0.14321E+02    0.67611E+00    0.48235E-05   -0.96780E+00
  3181    0.14304E+02    0.67475E+00    0.48180E-05   -0.97345E+00
  3182    0.14287E+02    0.67335E+00    0.48125E-05   -0.97901E+00
  3183    0.14271E+02    0.67189E+00    0.48070E-05   -0.98455E+00
  3184    0.14254E+02    0.67040E+00    0.48015E-05   -0.98998E+00
  3185    0.14239E+02    0.66886E+00    0.47960E-05   -0.99525E+00
  3186    0.14223E+02    0.66728E+00    0.47906E-05   -0.10005E+01
  3187    0.14208E+02    0.66565E+00    0.47851E-05   -0.10057E+01
  3188    0.14193E+02    0.66396E+00    0.47797E-05   -0.10107E+01
  3189    0.14179E+02    0.66223E+00    0.47742E-05   -0.10157E+01
  3190    0.14164E+02    0.66047E+00    0.47688E-05   -0.10205E+01
  3191    0.14151E+02    0.65866E+00    0.47634E-05   -0.10252E+01
  3192    0.14137E+02    0.65680E+00    0.47579E-05   -0.10298E+01
  3193    0.14123E+02    0.65490E+00    0.47525E-05   -0.10344E+01
  3194    0.14111E+02    0.65296E+00    0.47471E-05   -0.10388E+01
  3195    0.14099E+02    0.65099E+00    0.47418E-05   -0.10431E+01
  3196    0.14086E+02    0.64897E+00    0.47364E-05   -0.10473E+01
  3197    0.14074E+02    0.64691E+00    0.47310E-05   -0.10512E+01
  3198    0.14062E+02    0.64483E+00    0.47256E-05   -0.10552E+01
  3199    0.14051E+02    0.64269E+00    0.47203E-05   -0.10590E+01
  3200    0.14040E+02    0.64053E+00    0.47149E-05   -0.10626E+01
  3201    0.14028E+02    0.63832E+00    0.47096E-05   -0.10662E+01
  3202    0.14017E+02    0.63607E+00    0.47043E-05   -0.10696E+01
  3203    0.14007E+02    0.63380E+00    0.46989E-05   -0.10729E+01
  3204    0.13996E+02    0.63149E+00    0.46936E-05   -0.10761E+01
  3205    0.13985E+02    0.62913E+00    0.46883E-05   -0.10791E+01
  3206    0.13975E+02    0.62674E+00    0.46830E-05   -0.10819E+01
  3207    0.13965E+02    0.62432E+00    0.46777E-05   -0.10847E+01
  3208    0.13955E+02    0.62187E+00    0.46724E-05   -0.10873E+01
  3209    0.13945E+02    0.61938E+00    0.46672E-05   -0.10897E+01
  3210    0.13935E+02    0.61686E+00    0.46619E-05   -0.10921E+01
  3211    0.13926E+02    0.61432E+00    0.46566E-05   -0.10944E+01
  3212    0.13916E+02    0.61174E+00    0.46514E-05   -0.10963E+01
  3213    0.13906E+02    0.60913E+00    0.46462E-05   -0.10982E+01
  3214    0.13897E+02    0.60649E+00    0.46409E-05   -0.10999E+01
  3215    0.13887E+02    0.60382E+00    0.46357E-05   -0.11015E+01
  3216    0.13879E+02    0.60113E+00    0.46305E-05   -0.11029E+01
  3217    0.13870E+02    0.59840E+00    0.46253E-05   -0.11043E+01
  3218    0.13860E+02    0.59565E+00    0.46201E-05   -0.11054E+01
  3219    0.13852E+02    0.59288E+00    0.46149E-05   -0.11065E+01
  3220    0.13843E+02    0.59007E+00    0.46097E-05   -0.11073E+01
  3221    0.13834E+02    0.58724E+00    0.46045E-05   -0.11080E+01
  3222    0.13826E+02    0.58438E+00    0.45994E-05   -0.11086E+01
  3223    0.13817E+02    0.58152E+00    0.45942E-05   -0.11090E+01
  3224    0.13808E+02    0.57862E+00    0.45890E-05   -0.11093E+01
  3225    0.13799E+02    0.57570E+00    0.45839E-05   -0.11095E+01
  3226    0.13790E+02    0.57277E+00    0.45788E-05   -0.11095E+01
  3227    0.13781E+02    0.56981E+00    0.45736E-05   -0.11094E+01
  3228    0.13772E+02    0.56684E+00    0.45685E-05   -0.11091E+01
  3229    0.13763E+02    0.56385E+00    0.45634E-05   -0.11087E+01
  3230    0.13755E+02    0.56083E+00    0.45583E-05   -0.11081E+01
  3231    0.13745E+02    0.55781E+00    0.45532E-05   -0.11073E+01
  3232    0.13737E+02    0.55477E+00    0.45481E-05   -0.11065E+01
  3233    0.13727E+02    0.55172E+00    0.45430E-05   -0.11055E+01
  3234    0.13717E+02    0.54865E+00    0.45380E-05   -0.11044E+01
  3235    0.13707E+02    0.54556E+00    0.45329E-05   -0.11030E+01
  3236    0.13700E+02    0.54247E+00    0.45278E-05   -0.11016E+01
  3237    0.13691E+02    0.53936E+00    0.45228E-05   -0.11000E+01
  3238    0.13681E+02    0.53625E+00    0.45178E-05   -0.10983E+01
  3239    0.13671E+02    0.53313E+00    0.45127E-05   -0.10964E+01
  3240    0.13661E+02    0.53000E+00    0.45077E-05   -0.10943E+01
  3241    0.13651E+02    0.52687E+00    0.45027E-05   -0.10922E+01
  3242    0.13641E+02    0.52372E+00    0.44977E-05   -0.10899E+01
  3243    0.13631E+02    0.52058E+00    0.44927E-05   -0.10875E+01
  3244    0.13620E+02    0.51742E+00    0.44877E-05   -0.10849E+01
  3245    0.13611E+02    0.51428E+00    0.44827E-05   -0.10822E+01
  3246    0.13600E+02    0.51113E+00    0.44777E-05   -0.10793E+01
  3247    0.13589E+02    0.50797E+00    0.44727E-05   -0.10764E+01
  3248    0.13578E+02    0.50482E+00    0.44678E-05   -0.10733E+01
  3249    0.13564E+02    0.50167E+00    0.44628E-05   -0.10701E+01
  3250    0.13552E+02    0.49851E+00    0.44579E-05   -0.10667E+01
  3251    0.13540E+02    0.49538E+00    0.44529E-05   -0.10632E+01
  3252    0.13528E+02    0.49224E+00    0.44480E-05   -0.10595E+01
  3253    0.13515E+02    0.48910E+00    0.44431E-05   -0.10558E+01
  3254    0.13502E+02    0.48597E+00    0.44381E-05   -0.10519E+01
  3255    0.13489E+02    0.48285E+00    0.44332E-05   -0.10480E+01
  3256    0.13476E+02    0.47974E+00    0.44283E-05   -0.10438E+01
  3257    0.13463E+02    0.47664E+00    0.44234E-05   -0.10395E+01
  3258    0.13449E+02    0.47353E+00    0.44185E-05   -0.10352E+01
  3259    0.13434E+02    0.47045E+00    0.44137E-05   -0.10307E+01
  3260    0.13420E+02    0.46737E+00    0.44088E-05   -0.10261E+01
  3261    0.13405E+02    0.46430E+00    0.44039E-05   -0.10214E+01
  3262    0.13390E+02    0.46124E+00    0.43991E-05   -0.10165E+01
  3263    0.13375E+02    0.45820E+00    0.43942E-05   -0.10116E+01
  3264    0.13359E+02    0.45515E+00    0.43894E-05   -0.10065E+01
  3265    0.13343E+02    0.45213E+00    0.43845E-05   -0.10013E+01
  3266    0.13327E+02    0.44912E+00    0.43797E-05   -0.99602E+00
  3267    0.13311E+02    0.44612E+00    0.43749E-05   -0.99063E+00
  3268    0.13294E+02    0.44314E+00    0.43701E-05   -0.98511E+00
  3269    0.13277E+02    0.44016E+00    0.43653E-05   -0.97955E+00
  3270    0.13260E+02    0.43721E+00    0.43605E-05   -0.97386E+00
  3271    0.13242E+02    0.43427E+00    0.43557E-05   -0.96805E+00
  3272    0.13223E+02    0.43136E+00    0.43509E-05   -0.96205E+00
  3273    0.13205E+02    0.42846E+00    0.43461E-05   -0.95608E+00
  3274    0.13186E+02    0.42557E+00    0.43413E-05   -0.94992E+00
  3275    0.13167E+02    0.42271E+00    0.43366E-05   -0.94372E+00
  3276    0.13148E+02    0.41986E+00    0.43318E-05   -0.93748E+00
  3277    0.13128E+02    0.41705E+00    0.43270E-05   -0.93113E+00
  3278    0.13108E+02    0.41425E+00    0.43223E-05   -0.92467E+00
  3279    0.13087E+02    0.41146E+00    0.43176E-05   -0.91810E+00
  3280    0.13067E+02    0.40870E+00    0.43128E-05   -0.91150E+00
  3281    0.13045E+02    0.40595E+00    0.43081E-05   -0.90486E+00
  3282    0.13024E+02    0.40324E+00    0.43034E-05   -0.89805E+00
  3283    0.13002E+02    0.40054E+00    0.42987E-05   -0.89128E+00
  3284    0.12980E+02    0.39787E+00    0.42940E-05   -0.88440E+00
  3285    0.12957E+02    0.39523E+00    0.42893E-05   -0.87743E+00
  3286    0.12934E+02    0.39261E+00    0.42846E-05   -0.87028E+00
  3287    0.12911E+02    0.39001E+00    0.42799E-05   -0.86326E+00
  3288    0.12887E+02    0.38745E+00    0.42753E-05   -0.85607E+00
  3289    0.12864E+02    0.38491E+00    0.42706E-05   -0.84885E+00
  3290    0.12839E+02    0.38239E+00    0.42659E-05   -0.84155E+00
  3291    0.12815E+02    0.37991E+00    0.42613E-05   -0.83429E+00
  3292    0.12790E+02    0.37746E+00    0.42566E-05   -0.82688E+00
  3293    0.12764E+02    0.37504E+00    0.42520E-05   -0.81945E+00
  3294    0.12739E+02    0.37264E+00    0.42474E-05   -0.81200E+00
  3295    0.12713E+02    0.37028E+00    0.42427E-05   -0.80447E+00
  3296    0.12687E+02    0.36794E+00    0.42381E-05   -0.79692E+00
  3297    0.12659E+02    0.36564E+00    0.42335E-05   -0.78944E+00
  3298    0.12632E+02    0.36337E+00    0.42289E-05   -0.78180E+00
  3299    0.12605E+02    0.36113E+00    0.42243E-05   -0.77423E+00
  3300    0.12576E+02    0.35892E+00    0.42197E-05   -0.76658E+00
  3301    0.12548E+02    0.35675E+00    0.42151E-05   -0.75893E+00
  3302    0.12519E+02    0.35461E+00    0.42106E-05   -0.75127E+00
  3303    0.12491E+02    0.35251E+00    0.42060E-05   -0.74353E+00
  3304    0.12462E+02    0.35043E+00    0.42014E-05   -0.73586E+00
  3305    0.12433E+02    0.34839E+00    0.41969E-05   -0.72812E+00
  3306    0.12403E+02    0.34640E+00    0.41923E-05   -0.72036E+00
  3307    0.12372E+02    0.34442E+00    0.41878E-05   -0.71253E+00
  3308    0.12342E+02    0.34248E+00    0.41832E-05   -0.70485E+00
  3309    0.12310E+02    0.34059E+00    0.41787E-05   -0.69708E+00
  3310    0.12278E+02    0.33872E+00    0.41742E-05   -0.68931E+00
  3311    0.12247E+02    0.33689E+00    0.41697E-05   -0.68146E+00
  3312    0.12215E+02    0.33510E+00    0.41652E-05   -0.67376E+00
  3313    0.12183E+02    0.33334E+00    0.41607E-05   -0.66597E+00
  3314    0.12150E+02    0.33161E+00    0.41562E-05   -0.65819E+00
  3315    0.12117E+02    0.32992E+00    0.41517E-05   -0.65047E+00
  3316    0.12084E+02    0.32827E+00    0.41472E-05   -0.64267E+00
  3317    0.12050E+02    0.32665E+00    0.41427E-05   -0.63494E+00
  3318    0.12016E+02    0.32506E+00    0.41382E-05   -0.62713E+00
  3319    0.11982E+02    0.32353E+00    0.41338E-05   -0.61939E+00
  3320    0.11947E+02    0.32201E+00    0.41293E-05   -0.61172E+00
  3321    0.11913E+02    0.32053E+00    0.41249E-05   -0.60405E+00
  3322    0.11877E+02    0.31909E+00    0.41204E-05   -0.59637E+00
  3323    0.11842E+02    0.31767E+00    0.41160E-05   -0.58868E+00
  3324    0.11807E+02    0.31631E+00    0.41115E-05   -0.58114E+00
  3325    0.11770E+02    0.31497E+00    0.41071E-05   -0.57352E+00
  3326    0.11735E+02    0.31367E+00    0.41027E-05   -0.56596E+00
  3327    0.11698E+02    0.31241E+00    0.40983E-05   -0.55841E+00
  3328    0.11661E+02    0.31119E+00    0.40939E-05   -0.55092E+00
  3329    0.11624E+02    0.30999E+00    0.40895E-05   -0.54350E+00
  3330    0.11587E+02    0.30883E+00    0.40851E-05   -0.53600E+00
  3331    0.11549E+02    0.30771E+00    0.40807E-05   -0.52857E+00
  3332    0.11512E+02    0.30662E+00    0.40763E-05   -0.52119E+00
  3333    0.11474E+02    0.30557E+00    0.40720E-05   -0.51388E+00
  3334    0.11436E+02    0.30454E+00    0.40676E-05   -0.50666E+00
  3335    0.11397E+02    0.30356E+00    0.40632E-05   -0.49947E+00
  3336    0.11358E+02    0.30260E+00    0.40589E-05   -0.49227E+00
  3337    0.11320E+02    0.30169E+00    0.40545E-05   -0.48516E+00
  3338    0.11280E+02    0.30081E+00    0.40502E-05   -0.47812E+00
  3339    0.11241E+02    0.29995E+00    0.40459E-05   -0.47113E+00
  3340    0.11201E+02    0.29913E+00    0.40415E-05   -0.46418E+00
  3341    0.11161E+02    0.29836E+00    0.40372E-05   -0.45731E+00
  3342    0.11122E+02    0.29761E+00    0.40329E-05   -0.45049E+00
  3343    0.11081E+02    0.29689E+00    0.40286E-05   -0.44374E+00
  3344    0.11041E+02    0.29621E+00    0.40243E-05   -0.43706E+00
  3345    0.11001E+02    0.29555E+00    0.40200E-05   -0.43044E+00
  3346    0.10961E+02    0.29492E+00    0.40157E-05   -0.42389E+00
  3347    0.10920E+02    0.29433E+00    0.40114E-05   -0.41741E+00
  3348    0.10878E+02    0.29377E+00    0.40071E-05   -0.41101E+00
  3349    0.10837E+02    0.29324E+00    0.40029E-05   -0.40469E+00
  3350    0.10796E+02    0.29275E+00    0.39986E-05   -0.39845E+00
  3351    0.10756E+02    0.29228E+00    0.39943E-05   -0.39228E+00
  3352    0.10714E+02    0.29184E+00    0.39901E-05   -0.38620E+00
  3353    0.10672E+02    0.29145E+00    0.39858E-05   -0.38021E+00
  3354    0.10631E+02    0.29107E+00    0.39816E-05   -0.37430E+00
  3355    0.10589E+02    0.29072E+00    0.39774E-05   -0.36847E+00
  3356    0.10547E+02    0.29038E+00    0.39731E-05   -0.36273E+00
  3357    0.10505E+02    0.29009E+00    0.39689E-05   -0.35707E+00
  3358    0.10463E+02    0.28982E+00    0.39647E-05   -0.35151E+00
  3359    0.10422E+02    0.28958E+00    0.39605E-05   -0.34603E+00
  3360    0.10380E+02    0.28938E+00    0.39563E-05   -0.34063E+00
  3361    0.10338E+02    0.28918E+00    0.39521E-05   -0.33535E+00
  3362    0.10296E+02    0.28903E+00    0.39479E-05   -0.33013E+00
  3363    0.10253E+02    0.28890E+00    0.39437E-05   -0.32501E+00
  3364    0.10212E+02    0.28879E+00    0.39395E-05   -0.31999E+00
  3365    0.10169E+02    0.28872E+00    0.39354E-05   -0.31506E+00
  3366    0.10127E+02    0.28867E+00    0.39312E-05   -0.31022E+00
  3367    0.10085E+02    0.28865E+00    0.39270E-05   -0.30546E+00
  3368    0.10043E+02    0.28864E+00    0.39229E-05   -0.30081E+00
  3369    0.10001E+02    0.28866E+00    0.39187E-05   -0.29626E+00
  3370    0.99575E+01    0.28870E+00    0.39146E-05   -0.29180E+00
  3371    0.99158E+01    0.28877E+00    0.39105E-05   -0.28743E+00
  3372    0.98728E+01    0.28886E+00    0.39063E-05   -0.28316E+00
  3373    0.98307E+01    0.28898E+00    0.39022E-05   -0.27899E+00
  3374    0.97888E+01    0.28911E+00    0.38981E-05   -0.27492E+00
  3375    0.97456E+01    0.28927E+00    0.38940E-05   -0.27094E+00
  3376    0.97025E+01    0.28944E+00    0.38899E-05   -0.26706E+00
  3377    0.96604E+01    0.28963E+00    0.38858E-05   -0.26328E+00
  3378    0.96185E+01    0.28984E+00    0.38817E-05   -0.25960E+00
  3379    0.95760E+01    0.29008E+00    0.38776E-05   -0.25602E+00
  3380    0.95337E+01    0.29033E+00    0.38735E-05   -0.25254E+00
  3381    0.94924E+01    0.29060E+00    0.38694E-05   -0.24916E+00
  3382    0.94505E+01    0.29088E+00    0.38654E-05   -0.24588E+00
  3383    0.94080E+01    0.29119E+00    0.38613E-05   -0.24269E+00
  3384    0.93665E+01    0.29150E+00    0.38572E-05   -0.23961E+00
  3385    0.93244E+01    0.29184E+00    0.38532E-05   -0.23663E+00
  3386    0.92832E+01    0.29219E+00    0.38491E-05   -0.23374E+00
  3387    0.92415E+01    0.29256E+00    0.38451E-05   -0.23095E+00
  3388    0.92000E+01    0.29293E+00    0.38411E-05   -0.22828E+00
  3389    0.91572E+01    0.29332E+00    0.38370E-05   -0.22569E+00
  3390    0.91161E+01    0.29372E+00    0.38330E-05   -0.22322E+00
  3391    0.90767E+01    0.29414E+00    0.38290E-05   -0.22084E+00
  3392    0.90352E+01    0.29456E+00    0.38250E-05   -0.21855E+00
  3393    0.89947E+01    0.29499E+00    0.38210E-05   -0.21638E+00
  3394    0.89537E+01    0.29545E+00    0.38170E-05   -0.21430E+00
  3395    0.89143E+01    0.29589E+00    0.38130E-05   -0.21231E+00
  3396    0.88736E+01    0.29637E+00    0.38090E-05   -0.21043E+00
  3397    0.88332E+01    0.29684E+00    0.38050E-05   -0.20865E+00
  3398    0.87930E+01    0.29732E+00    0.38010E-05   -0.20697E+00
  3399    0.87537E+01    0.29781E+00    0.37971E-05   -0.20538E+00
  3400    0.87139E+01    0.29829E+00    0.37931E-05   -0.20390E+00
  3401    0.86750E+01    0.29879E+00    0.37892E-05   -0.20250E+00
  3402    0.86363E+01    0.29929E+00    0.37852E-05   -0.20121E+00
  3403    0.85964E+01    0.29979E+00    0.37812E-05   -0.20001E+00
  3404    0.85574E+01    0.30030E+00    0.37773E-05   -0.19890E+00
  3405    0.85186E+01    0.30081E+00    0.37734E-05   -0.19790E+00
  3406    0.84807E+01    0.30133E+00    0.37694E-05   -0.19699E+00
  3407    0.84431E+01    0.30184E+00    0.37655E-05   -0.19618E+00
  3408    0.84049E+01    0.30236E+00    0.37616E-05   -0.19545E+00
  3409    0.83668E+01    0.30288E+00    0.37577E-05   -0.19483E+00
  3410    0.83297E+01    0.30341E+00    0.37538E-05   -0.19429E+00
  3411    0.82921E+01    0.30393E+00    0.37499E-05   -0.19384E+00
  3412    0.82554E+01    0.30446E+00    0.37460E-05   -0.19348E+00
  3413    0.82181E+01    0.30498E+00    0.37421E-05   -0.19321E+00
  3414    0.81825E+01    0.30550E+00    0.37382E-05   -0.19305E+00
  3415    0.81456E+01    0.30603E+00    0.37343E-05   -0.19296E+00
  3416    0.81103E+01    0.30655E+00    0.37304E-05   -0.19295E+00
  3417    0.80737E+01    0.30707E+00    0.37266E-05   -0.19304E+00
  3418    0.80388E+01    0.30759E+00    0.37227E-05   -0.19322E+00
  3419    0.80040E+01    0.30811E+00    0.37189E-05   -0.19347E+00
  3420    0.79687E+01    0.30862E+00    0.37150E-05   -0.19381E+00
  3421    0.79343E+01    0.30913E+00    0.37112E-05   -0.19423E+00
  3422    0.79000E+01    0.30964E+00    0.37073E-05   -0.19474E+00
  3423    0.78659E+01    0.31014E+00    0.37035E-05   -0.19532E+00
  3424    0.78319E+01    0.31063E+00    0.36996E-05   -0.19599E+00
  3425    0.77989E+01    0.31114E+00    0.36958E-05   -0.19673E+00
  3426    0.77652E+01    0.31162E+00    0.36920E-05   -0.19754E+00
  3427    0.77325E+01    0.31209E+00    0.36882E-05   -0.19844E+00
  3428    0.76999E+01    0.31257E+00    0.36844E-05   -0.19940E+00
  3429    0.76674E+01    0.31304E+00    0.36806E-05   -0.20044E+00
  3430    0.76343E+01    0.31350E+00    0.36768E-05   -0.20156E+00
  3431    0.76022E+01    0.31395E+00    0.36730E-05   -0.20274E+00
  3432    0.75716E+01    0.31440E+00    0.36692E-05   -0.20398E+00
  3433    0.75404E+01    0.31484E+00    0.36654E-05   -0.20530E+00
  3434    0.75086E+01    0.31526E+00    0.36616E-05   -0.20668E+00
  3435    0.74785E+01    0.31568E+00    0.36579E-05   -0.20813E+00
  3436    0.74484E+01    0.31608E+00    0.36541E-05   -0.20964E+00
  3437    0.74185E+01    0.31648E+00    0.36503E-05   -0.21120E+00
  3438    0.73887E+01    0.31687E+00    0.36466E-05   -0.21283E+00
  3439    0.73598E+01    0.31724E+00    0.36428E-05   -0.21453E+00
  3440    0.73310E+01    0.31761E+00    0.36391E-05   -0.21627E+00
  3441    0.73023E+01    0.31797E+00    0.36353E-05   -0.21807E+00
  3442    0.72737E+01    0.31830E+00    0.36316E-05   -0.21993E+00
  3443    0.72453E+01    0.31863E+00    0.36279E-05   -0.22182E+00
  3444    0.72176E+01    0.31894E+00    0.36242E-05   -0.22377E+00
  3445    0.71901E+01    0.31924E+00    0.36204E-05   -0.22578E+00
  3446    0.71627E+01    0.31952E+00    0.36167E-05   -0.22783E+00
  3447    0.71362E+01    0.31979E+00    0.36130E-05   -0.22992E+00
  3448    0.71097E+01    0.32004E+00    0.36093E-05   -0.23204E+00
  3449    0.70841E+01    0.32028E+00    0.36056E-05   -0.23422E+00
  3450    0.70586E+01    0.32051E+00    0.36019E-05   -0.23642E+00
  3451    0.70324E+01    0.32071E+00    0.35982E-05   -0.23868E+00
  3452    0.70071E+01    0.32090E+00    0.35945E-05   -0.24096E+00
  3453    0.69833E+01    0.32106E+00    0.35909E-05   -0.24328E+00
  3454    0.69581E+01    0.32122E+00    0.35872E-05   -0.24562E+00
  3455    0.69338E+01    0.32136E+00    0.35835E-05   -0.24800E+00
  3456    0.69104E+01    0.32148E+00    0.35799E-05   -0.25042E+00
  3457    0.68866E+01    0.32158E+00    0.35762E-05   -0.25286E+00
  3458    0.68635E+01    0.32167E+00    0.35726E-05   -0.25532E+00
  3459    0.68399E+01    0.32174E+00    0.35689E-05   -0.25782E+00
  3460    0.68172E+01    0.32179E+00    0.35653E-05   -0.26035E+00
  3461    0.67953E+01    0.32182E+00    0.35616E-05   -0.26289E+00
  3462    0.67729E+01    0.32183E+00    0.35580E-05   -0.26546E+00
  3463    0.67513E+01    0.32183E+00    0.35544E-05   -0.26806E+00
  3464    0.67301E+01    0.32181E+00    0.35507E-05   -0.27068E+00
  3465    0.67092E+01    0.32177E+00    0.35471E-05   -0.27331E+00
  3466    0.66888E+01    0.32171E+00    0.35435E-05   -0.27595E+00
