#    L    TT             EE             BB             TE          
  5442    0.49055E-02    0.44788E-06    0.43539E-06    0.39738E-05
  5443    0.48475E-02    0.44729E-06    0.43481E-06    0.39685E-05
  5444    0.47892E-02    0.44670E-06    0.43423E-06    0.39632E-05
  5445    0.47306E-02    0.44610E-06    0.43366E-06    0.39580E-05
  5446    0.46718E-02    0.44551E-06    0.43308E-06    0.39527E-05
  5447    0.46127E-02    0.44492E-06    0.43251E-06    0.39475E-05
  5448    0.45533E-02    0.44433E-06    0.43194E-06    0.39423E-05
  5449    0.44937E-02    0.44374E-06    0.43136E-06    0.39372E-05
  5450    0.44338E-02    0.44315E-06    0.43079E-06    0.39320E-05
  5451    0.43737E-02    0.44256E-06    0.43022E-06    0.39269E-05
  5452    0.43133E-02    0.44198E-06    0.42965E-06    0.39217E-05
  5453    0.42527E-02    0.44139E-06    0.42908E-06    0.39166E-05
  5454    0.41919E-02    0.44080E-06    0.42851E-06    0.39116E-05
  5455    0.41308E-02    0.44022E-06    0.42794E-06    0.39065E-05
  5456    0.40694E-02    0.43964E-06    0.42738E-06    0.39014E-05
  5457    0.40079E-02    0.43905E-06    0.42681E-06    0.38964E-05
  5458    0.39461E-02    0.43847E-06    0.42624E-06    0.38914E-05
  5459    0.38840E-02    0.43789E-06    0.42568E-06    0.38864E-05
  5460    0.38218E-02    0.43730E-06    0.42511E-06    0.38814E-05
  5461    0.37593E-02    0.43672E-06    0.42455E-06    0.38764E-05
  5462    0.36967E-02    0.43614E-06    0.42399E-06    0.38715E-05
  5463    0.36338E-02    0.43556E-06    0.42342E-06    0.38665E-05
  5464    0.35707E-02    0.43499E-06    0.42286E-06    0.38616E-05
  5465    0.35074E-02    0.43441E-06    0.42230E-06    0.38567E-05
  5466    0.34439E-02    0.43383E-06    0.42174E-06    0.38518E-05
  5467    0.33802E-02    0.43325E-06    0.42118E-06    0.38470E-05
  5468    0.33163E-02    0.43268E-06    0.42062E-06    0.38421E-05
  5469    0.32522E-02    0.43210E-06    0.42006E-06    0.38373E-05
  5470    0.31879E-02    0.43153E-06    0.41951E-06    0.38325E-05
  5471    0.31234E-02    0.43096E-06    0.41895E-06    0.38277E-05
  5472    0.30588E-02    0.43038E-06    0.41839E-06    0.38229E-05
  5473    0.29939E-02    0.42981E-06    0.41784E-06    0.38181E-05
  5474    0.29289E-02    0.42924E-06    0.41728E-06    0.38134E-05
  5475    0.28637E-02    0.42867E-06    0.41673E-06    0.38086E-05
  5476    0.27984E-02    0.42810E-06    0.41618E-06    0.38039E-05
  5477    0.27328E-02    0.42753E-06    0.41562E-06    0.37992E-05
  5478    0.26671E-02    0.42696E-06    0.41507E-06    0.37945E-05
  5479    0.26013E-02    0.42639E-06    0.41452E-06    0.37899E-05
  5480    0.25353E-02    0.42583E-06    0.41397E-06    0.37852E-05
  5481    0.24691E-02    0.42526E-06    0.41342E-06    0.37806E-05
  5482    0.24028E-02    0.42469E-06    0.41287E-06    0.37760E-05
  5483    0.23363E-02    0.42413E-06    0.41232E-06    0.37714E-05
  5484    0.22697E-02    0.42357E-06    0.41178E-06    0.37668E-05
  5485    0.22029E-02    0.42300E-06    0.41123E-06    0.37622E-05
  5486    0.21361E-02    0.42244E-06    0.41068E-06    0.37577E-05
  5487    0.20690E-02    0.42188E-06    0.41014E-06    0.37531E-05
  5488    0.20019E-02    0.42132E-06    0.40959E-06    0.37486E-05
  5489    0.19346E-02    0.42075E-06    0.40905E-06    0.37441E-05
  5490    0.18671E-02    0.42019E-06    0.40850E-06    0.37396E-05
  5491    0.17996E-02    0.41964E-06    0.40796E-06    0.37351E-05
  5492    0.17319E-02    0.41908E-06    0.40742E-06    0.37307E-05
  5493    0.16642E-02    0.41852E-06    0.40688E-06    0.37262E-05
  5494    0.15963E-02    0.41796E-06    0.40634E-06    0.37218E-05
  5495    0.15283E-02    0.41741E-06    0.40580E-06    0.37174E-05
  5496    0.14602E-02    0.41685E-06    0.40526E-06    0.37130E-05
  5497    0.13919E-02    0.41629E-06    0.40472E-06    0.37086E-05
  5498    0.13236E-02    0.41574E-06    0.40418E-06    0.37042E-05
  5499    0.12552E-02    0.41519E-06    0.40364E-06    0.36999E-05
  5500    0.11867E-02    0.41463E-06    0.40311E-06    0.36956E-05
  5501    0.11181E-02    0.41408E-06    0.40257E-06    0.36912E-05
  5502    0.10494E-02    0.41353E-06    0.40203E-06    0.36869E-05
  5503    0.98067E-03    0.41298E-06    0.40150E-06    0.36827E-05
  5504    0.91181E-03    0.41243E-06    0.40097E-06    0.36784E-05
  5505    0.84288E-03    0.41188E-06    0.40043E-06    0.36741E-05
  5506    0.77388E-03    0.41133E-06    0.39990E-06    0.36699E-05
  5507    0.70480E-03    0.41078E-06    0.39937E-06    0.36657E-05
  5508    0.63566E-03    0.41024E-06    0.39884E-06    0.36615E-05
  5509    0.56645E-03    0.40969E-06    0.39831E-06    0.36573E-05
  5510    0.49717E-03    0.40914E-06    0.39778E-06    0.36531E-05
  5511    0.42784E-03    0.40860E-06    0.39725E-06    0.36489E-05
  5512    0.35845E-03    0.40805E-06    0.39672E-06    0.36448E-05
  5513    0.28901E-03    0.40751E-06    0.39619E-06    0.36406E-05
  5514    0.21952E-03    0.40697E-06    0.39566E-06    0.36365E-05
  5515    0.14998E-03    0.40642E-06    0.39514E-06    0.36324E-05
  5516    0.80398E-04    0.40588E-06    0.39461E-06    0.36283E-05
  5517    0.10777E-04    0.40534E-06    0.39409E-06    0.36242E-05
  5518   -0.58880E-04    0.40480E-06    0.39356E-06    0.36202E-05
  5519   -0.12857E-03    0.40426E-06    0.39304E-06    0.36161E-05
  5520   -0.19829E-03    0.40372E-06    0.39252E-06    0.36121E-05
  5521   -0.26804E-03    0.40318E-06    0.39199E-06    0.36081E-05
  5522   -0.33782E-03    0.40264E-06    0.39147E-06    0.36041E-05
  5523   -0.40761E-03    0.40211E-06    0.39095E-06    0.36001E-05
  5524   -0.47742E-03    0.40157E-06    0.39043E-06    0.35961E-05
  5525   -0.54725E-03    0.40104E-06    0.38991E-06    0.35922E-05
  5526   -0.61708E-03    0.40050E-06    0.38939E-06    0.35882E-05
  5527   -0.68693E-03    0.39997E-06    0.38887E-06    0.35843E-05
  5528   -0.75678E-03    0.39943E-06    0.38836E-06    0.35804E-05
  5529   -0.82663E-03    0.39890E-06    0.38784E-06    0.35765E-05
  5530   -0.89648E-03    0.39837E-06    0.38732E-06    0.35726E-05
  5531   -0.96633E-03    0.39784E-06    0.38681E-06    0.35687E-05
  5532   -0.10362E-02    0.39731E-06    0.38629E-06    0.35649E-05
  5533   -0.11060E-02    0.39678E-06    0.38578E-06    0.35611E-05
  5534   -0.11758E-02    0.39625E-06    0.38526E-06    0.35572E-05
  5535   -0.12456E-02    0.39572E-06    0.38475E-06    0.35534E-05
  5536   -0.13154E-02    0.39519E-06    0.38424E-06    0.35496E-05
  5537   -0.13851E-02    0.39466E-06    0.38373E-06    0.35458E-05
  5538   -0.14548E-02    0.39413E-06    0.38322E-06    0.35421E-05
  5539   -0.15245E-02    0.39361E-06    0.38271E-06    0.35383E-05
  5540   -0.15942E-02    0.39308E-06    0.38220E-06    0.35346E-05
  5541   -0.16638E-02    0.39256E-06    0.38169E-06    0.35308E-05
  5542   -0.17334E-02    0.39203E-06    0.38118E-06    0.35271E-05
  5543   -0.18029E-02    0.39151E-06    0.38067E-06    0.35234E-05
  5544   -0.18724E-02    0.39099E-06    0.38017E-06    0.35197E-05
  5545   -0.19419E-02    0.39047E-06    0.37966E-06    0.35161E-05
  5546   -0.20113E-02    0.38995E-06    0.37915E-06    0.35124E-05
  5547   -0.20806E-02    0.38942E-06    0.37865E-06    0.35087E-05
  5548   -0.21499E-02    0.38890E-06    0.37814E-06    0.35051E-05
  5549   -0.22191E-02    0.38839E-06    0.37764E-06    0.35015E-05
  5550   -0.22882E-02    0.38787E-06    0.37714E-06    0.34979E-05
  5551   -0.23573E-02    0.38735E-06    0.37663E-06    0.34943E-05
  5552   -0.24263E-02    0.38683E-06    0.37613E-06    0.34907E-05
  5553   -0.24953E-02    0.38631E-06    0.37563E-06    0.34872E-05
  5554   -0.25641E-02    0.38580E-06    0.37513E-06    0.34836E-05
  5555   -0.26329E-02    0.38528E-06    0.37463E-06    0.34801E-05
  5556   -0.27016E-02    0.38477E-06    0.37413E-06    0.34765E-05
  5557   -0.27702E-02    0.38425E-06    0.37363E-06    0.34730E-05
  5558   -0.28387E-02    0.38374E-06    0.37314E-06    0.34695E-05
  5559   -0.29071E-02    0.38323E-06    0.37264E-06    0.34661E-05
  5560   -0.29754E-02    0.38272E-06    0.37214E-06    0.34626E-05
  5561   -0.30437E-02    0.38221E-06    0.37165E-06    0.34591E-05
  5562   -0.31118E-02    0.38169E-06    0.37115E-06    0.34557E-05
  5563   -0.31798E-02    0.38118E-06    0.37066E-06    0.34522E-05
  5564   -0.32477E-02    0.38068E-06    0.37016E-06    0.34488E-05
  5565   -0.33155E-02    0.38017E-06    0.36967E-06    0.34454E-05
  5566   -0.33831E-02    0.37966E-06    0.36918E-06    0.34420E-05
  5567   -0.34507E-02    0.37915E-06    0.36868E-06    0.34386E-05
  5568   -0.35181E-02    0.37864E-06    0.36819E-06    0.34353E-05
  5569   -0.35854E-02    0.37814E-06    0.36770E-06    0.34319E-05
  5570   -0.36526E-02    0.37763E-06    0.36721E-06    0.34286E-05
  5571   -0.37196E-02    0.37713E-06    0.36672E-06    0.34253E-05
  5572   -0.37865E-02    0.37662E-06    0.36623E-06    0.34219E-05
  5573   -0.38533E-02    0.37612E-06    0.36575E-06    0.34186E-05
  5574   -0.39199E-02    0.37562E-06    0.36526E-06    0.34154E-05
  5575   -0.39864E-02    0.37512E-06    0.36477E-06    0.34121E-05
  5576   -0.40527E-02    0.37461E-06    0.36429E-06    0.34088E-05
  5577   -0.41189E-02    0.37411E-06    0.36380E-06    0.34056E-05
  5578   -0.41849E-02    0.37361E-06    0.36332E-06    0.34023E-05
  5579   -0.42507E-02    0.37311E-06    0.36283E-06    0.33991E-05
  5580   -0.43164E-02    0.37261E-06    0.36235E-06    0.33959E-05
  5581   -0.43820E-02    0.37212E-06    0.36186E-06    0.33927E-05
  5582   -0.44473E-02    0.37162E-06    0.36138E-06    0.33895E-05
  5583   -0.45125E-02    0.37112E-06    0.36090E-06    0.33863E-05
  5584   -0.45776E-02    0.37063E-06    0.36042E-06    0.33831E-05
  5585   -0.46424E-02    0.37013E-06    0.35994E-06    0.33800E-05
  5586   -0.47071E-02    0.36964E-06    0.35946E-06    0.33768E-05
  5587   -0.47716E-02    0.36914E-06    0.35898E-06    0.33737E-05
  5588   -0.48359E-02    0.36865E-06    0.35850E-06    0.33706E-05
  5589   -0.49000E-02    0.36815E-06    0.35802E-06    0.33675E-05
  5590   -0.49639E-02    0.36766E-06    0.35755E-06    0.33644E-05
  5591   -0.50276E-02    0.36717E-06    0.35707E-06    0.33613E-05
  5592   -0.50911E-02    0.36668E-06    0.35659E-06    0.33583E-05
  5593   -0.51544E-02    0.36619E-06    0.35612E-06    0.33552E-05
  5594   -0.52175E-02    0.36570E-06    0.35564E-06    0.33521E-05
  5595   -0.52804E-02    0.36521E-06    0.35517E-06    0.33491E-05
  5596   -0.53431E-02    0.36472E-06    0.35470E-06    0.33461E-05
  5597   -0.54056E-02    0.36423E-06    0.35422E-06    0.33431E-05
  5598   -0.54678E-02    0.36375E-06    0.35375E-06    0.33401E-05
  5599   -0.55299E-02    0.36326E-06    0.35328E-06    0.33371E-05
  5600   -0.55917E-02    0.36277E-06    0.35281E-06    0.33341E-05
  5601   -0.56532E-02    0.36229E-06    0.35234E-06    0.33312E-05
  5602   -0.57146E-02    0.36180E-06    0.35187E-06    0.33282E-05
  5603   -0.57757E-02    0.36132E-06    0.35140E-06    0.33253E-05
  5604   -0.58366E-02    0.36084E-06    0.35093E-06    0.33223E-05
  5605   -0.58972E-02    0.36035E-06    0.35046E-06    0.33194E-05
  5606   -0.59576E-02    0.35987E-06    0.34999E-06    0.33165E-05
  5607   -0.60177E-02    0.35939E-06    0.34953E-06    0.33136E-05
  5608   -0.60776E-02    0.35891E-06    0.34906E-06    0.33108E-05
  5609   -0.61372E-02    0.35843E-06    0.34860E-06    0.33079E-05
  5610   -0.61966E-02    0.35795E-06    0.34813E-06    0.33050E-05
  5611   -0.62557E-02    0.35747E-06    0.34767E-06    0.33022E-05
  5612   -0.63146E-02    0.35699E-06    0.34720E-06    0.32993E-05
  5613   -0.63732E-02    0.35651E-06    0.34674E-06    0.32965E-05
  5614   -0.64315E-02    0.35604E-06    0.34628E-06    0.32937E-05
  5615   -0.64895E-02    0.35556E-06    0.34582E-06    0.32909E-05
  5616   -0.65473E-02    0.35509E-06    0.34536E-06    0.32881E-05
  5617   -0.66048E-02    0.35461E-06    0.34489E-06    0.32853E-05
  5618   -0.66620E-02    0.35414E-06    0.34444E-06    0.32825E-05
  5619   -0.67189E-02    0.35366E-06    0.34398E-06    0.32798E-05
  5620   -0.67755E-02    0.35319E-06    0.34352E-06    0.32770E-05
  5621   -0.68319E-02    0.35272E-06    0.34306E-06    0.32743E-05
  5622   -0.68879E-02    0.35224E-06    0.34260E-06    0.32716E-05
  5623   -0.69436E-02    0.35177E-06    0.34214E-06    0.32689E-05
  5624   -0.69991E-02    0.35130E-06    0.34169E-06    0.32661E-05
  5625   -0.70542E-02    0.35083E-06    0.34123E-06    0.32635E-05
  5626   -0.71090E-02    0.35036E-06    0.34078E-06    0.32608E-05
  5627   -0.71636E-02    0.34989E-06    0.34032E-06    0.32581E-05
  5628   -0.72178E-02    0.34943E-06    0.33987E-06    0.32554E-05
  5629   -0.72716E-02    0.34896E-06    0.33942E-06    0.32528E-05
  5630   -0.73252E-02    0.34849E-06    0.33896E-06    0.32501E-05
  5631   -0.73784E-02    0.34802E-06    0.33851E-06    0.32475E-05
  5632   -0.74314E-02    0.34756E-06    0.33806E-06    0.32449E-05
  5633   -0.74839E-02    0.34709E-06    0.33761E-06    0.32423E-05
  5634   -0.75362E-02    0.34663E-06    0.33716E-06    0.32397E-05
  5635   -0.75881E-02    0.34616E-06    0.33671E-06    0.32371E-05
  5636   -0.76397E-02    0.34570E-06    0.33626E-06    0.32345E-05
  5637   -0.76909E-02    0.34524E-06    0.33581E-06    0.32319E-05
  5638   -0.77418E-02    0.34478E-06    0.33537E-06    0.32294E-05
  5639   -0.77923E-02    0.34432E-06    0.33492E-06    0.32268E-05
  5640   -0.78425E-02    0.34385E-06    0.33447E-06    0.32243E-05
  5641   -0.78923E-02    0.34339E-06    0.33403E-06    0.32217E-05
  5642   -0.79417E-02    0.34293E-06    0.33358E-06    0.32192E-05
  5643   -0.79908E-02    0.34248E-06    0.33314E-06    0.32167E-05
  5644   -0.80396E-02    0.34202E-06    0.33269E-06    0.32142E-05
  5645   -0.80879E-02    0.34156E-06    0.33225E-06    0.32117E-05
  5646   -0.81359E-02    0.34110E-06    0.33181E-06    0.32093E-05
  5647   -0.81835E-02    0.34065E-06    0.33136E-06    0.32068E-05
  5648   -0.82308E-02    0.34019E-06    0.33092E-06    0.32043E-05
  5649   -0.82776E-02    0.33973E-06    0.33048E-06    0.32019E-05
  5650   -0.83241E-02    0.33928E-06    0.33004E-06    0.31994E-05
  5651   -0.83702E-02    0.33883E-06    0.32960E-06    0.31970E-05
  5652   -0.84159E-02    0.33837E-06    0.32916E-06    0.31946E-05
  5653   -0.84612E-02    0.33792E-06    0.32872E-06    0.31922E-05
  5654   -0.85061E-02    0.33747E-06    0.32828E-06    0.31898E-05
  5655   -0.85506E-02    0.33702E-06    0.32785E-06    0.31874E-05
  5656   -0.85947E-02    0.33656E-06    0.32741E-06    0.31850E-05
  5657   -0.86383E-02    0.33611E-06    0.32697E-06    0.31826E-05
  5658   -0.86816E-02    0.33566E-06    0.32654E-06    0.31803E-05
  5659   -0.87245E-02    0.33521E-06    0.32610E-06    0.31779E-05
  5660   -0.87669E-02    0.33477E-06    0.32567E-06    0.31756E-05
  5661   -0.88090E-02    0.33432E-06    0.32523E-06    0.31732E-05
  5662   -0.88506E-02    0.33387E-06    0.32480E-06    0.31709E-05
  5663   -0.88917E-02    0.33342E-06    0.32437E-06    0.31686E-05
  5664   -0.89325E-02    0.33298E-06    0.32393E-06    0.31663E-05
  5665   -0.89728E-02    0.33253E-06    0.32350E-06    0.31640E-05
  5666   -0.90127E-02    0.33209E-06    0.32307E-06    0.31617E-05
  5667   -0.90521E-02    0.33164E-06    0.32264E-06    0.31594E-05
  5668   -0.90911E-02    0.33120E-06    0.32221E-06    0.31571E-05
  5669   -0.91296E-02    0.33075E-06    0.32178E-06    0.31549E-05
  5670   -0.91677E-02    0.33031E-06    0.32135E-06    0.31526E-05
  5671   -0.92054E-02    0.32987E-06    0.32093E-06    0.31504E-05
  5672   -0.92426E-02    0.32943E-06    0.32050E-06    0.31481E-05
  5673   -0.92793E-02    0.32899E-06    0.32007E-06    0.31459E-05
  5674   -0.93156E-02    0.32855E-06    0.31964E-06    0.31437E-05
  5675   -0.93514E-02    0.32811E-06    0.31922E-06    0.31415E-05
  5676   -0.93867E-02    0.32767E-06    0.31879E-06    0.31393E-05
  5677   -0.94216E-02    0.32723E-06    0.31837E-06    0.31371E-05
  5678   -0.94560E-02    0.32679E-06    0.31794E-06    0.31349E-05
  5679   -0.94899E-02    0.32635E-06    0.31752E-06    0.31327E-05
  5680   -0.95234E-02    0.32592E-06    0.31710E-06    0.31305E-05
  5681   -0.95563E-02    0.32548E-06    0.31668E-06    0.31284E-05
  5682   -0.95888E-02    0.32505E-06    0.31625E-06    0.31262E-05
  5683   -0.96207E-02    0.32461E-06    0.31583E-06    0.31241E-05
  5684   -0.96522E-02    0.32418E-06    0.31541E-06    0.31220E-05
  5685   -0.96832E-02    0.32374E-06    0.31499E-06    0.31198E-05
  5686   -0.97137E-02    0.32331E-06    0.31457E-06    0.31177E-05
  5687   -0.97437E-02    0.32288E-06    0.31415E-06    0.31156E-05
  5688   -0.97731E-02    0.32245E-06    0.31373E-06    0.31135E-05
  5689   -0.98021E-02    0.32201E-06    0.31332E-06    0.31114E-05
  5690   -0.98306E-02    0.32158E-06    0.31290E-06    0.31093E-05
  5691   -0.98585E-02    0.32115E-06    0.31248E-06    0.31073E-05
  5692   -0.98859E-02    0.32072E-06    0.31207E-06    0.31052E-05
  5693   -0.99128E-02    0.32029E-06    0.31165E-06    0.31031E-05
  5694   -0.99392E-02    0.31987E-06    0.31124E-06    0.31011E-05
  5695   -0.99650E-02    0.31944E-06    0.31082E-06    0.30990E-05
  5696   -0.99903E-02    0.31901E-06    0.31041E-06    0.30970E-05
  5697   -0.10015E-01    0.31858E-06    0.31000E-06    0.30950E-05
  5698   -0.10039E-01    0.31816E-06    0.30958E-06    0.30930E-05
  5699   -0.10063E-01    0.31773E-06    0.30917E-06    0.30910E-05
  5700   -0.10086E-01    0.31731E-06    0.30876E-06    0.30890E-05
  5701   -0.10109E-01    0.31688E-06    0.30835E-06    0.30870E-05
  5702   -0.10131E-01    0.31646E-06    0.30794E-06    0.30850E-05
  5703   -0.10152E-01    0.31603E-06    0.30753E-06    0.30830E-05
  5704   -0.10173E-01    0.31561E-06    0.30712E-06    0.30810E-05
  5705   -0.10194E-01    0.31519E-06    0.30671E-06    0.30790E-05
  5706   -0.10213E-01    0.31477E-06    0.30630E-06    0.30771E-05
  5707   -0.10233E-01    0.31435E-06    0.30589E-06    0.30751E-05
  5708   -0.10251E-01    0.31393E-06    0.30549E-06    0.30732E-05
  5709   -0.10269E-01    0.31351E-06    0.30508E-06    0.30713E-05
  5710   -0.10287E-01    0.31309E-06    0.30467E-06    0.30693E-05
  5711   -0.10304E-01    0.31267E-06    0.30427E-06    0.30674E-05
  5712   -0.10320E-01    0.31225E-06    0.30386E-06    0.30655E-05
  5713   -0.10336E-01    0.31183E-06    0.30346E-06    0.30636E-05
  5714   -0.10351E-01    0.31142E-06    0.30306E-06    0.30617E-05
  5715   -0.10366E-01    0.31100E-06    0.30265E-06    0.30598E-05
  5716   -0.10380E-01    0.31058E-06    0.30225E-06    0.30579E-05
  5717   -0.10393E-01    0.31017E-06    0.30185E-06    0.30560E-05
  5718   -0.10406E-01    0.30975E-06    0.30145E-06    0.30542E-05
  5719   -0.10418E-01    0.30934E-06    0.30104E-06    0.30523E-05
  5720   -0.10430E-01    0.30893E-06    0.30064E-06    0.30505E-05
  5721   -0.10441E-01    0.30851E-06    0.30024E-06    0.30486E-05
  5722   -0.10451E-01    0.30810E-06    0.29985E-06    0.30468E-05
  5723   -0.10461E-01    0.30769E-06    0.29945E-06    0.30449E-05
  5724   -0.10470E-01    0.30728E-06    0.29905E-06    0.30431E-05
  5725   -0.10478E-01    0.30687E-06    0.29865E-06    0.30413E-05
