#    L    TT             EE             BB             TE          
  5020    0.56552E+00    0.12593E-01    0.28855E-02   -0.15782E-01
  5021    0.56480E+00    0.12574E-01    0.28837E-02   -0.15755E-01
  5022    0.56408E+00    0.12554E-01    0.28819E-02   -0.15728E-01
  5023    0.56335E+00    0.12534E-01    0.28801E-02   -0.15701E-01
  5024    0.56261E+00    0.12514E-01    0.28783E-02   -0.15674E-01
  5025    0.56187E+00    0.12495E-01    0.28765E-02   -0.15648E-01
  5026    0.56110E+00    0.12475E-01    0.28747E-02   -0.15622E-01
  5027    0.56034E+00    0.12456E-01    0.28729E-02   -0.15596E-01
  5028    0.55958E+00    0.12437E-01    0.28711E-02   -0.15570E-01
  5029    0.55879E+00    0.12417E-01    0.28693E-02   -0.15544E-01
  5030    0.55802E+00    0.12398E-01    0.28676E-02   -0.15518E-01
  5031    0.55723E+00    0.12379E-01    0.28658E-02   -0.15493E-01
  5032    0.55644E+00    0.12359E-01    0.28640E-02   -0.15467E-01
  5033    0.55566E+00    0.12340E-01    0.28622E-02   -0.15442E-01
  5034    0.55486E+00    0.12321E-01    0.28605E-02   -0.15417E-01
  5035    0.55407E+00    0.12302E-01    0.28587E-02   -0.15392E-01
  5036    0.55328E+00    0.12283E-01    0.28569E-02   -0.15367E-01
  5037    0.55248E+00    0.12264E-01    0.28551E-02   -0.15342E-01
  5038    0.55170E+00    0.12246E-01    0.28534E-02   -0.15317E-01
  5039    0.55091E+00    0.12227E-01    0.28516E-02   -0.15292E-01
  5040    0.55014E+00    0.12208E-01    0.28498E-02   -0.15268E-01
  5041    0.54936E+00    0.12189E-01    0.28481E-02   -0.15243E-01
  5042    0.54859E+00    0.12171E-01    0.28463E-02   -0.15218E-01
  5043    0.54782E+00    0.12152E-01    0.28445E-02   -0.15194E-01
  5044    0.54708E+00    0.12134E-01    0.28428E-02   -0.15170E-01
  5045    0.54633E+00    0.12115E-01    0.28410E-02   -0.15145E-01
  5046    0.54559E+00    0.12097E-01    0.28393E-02   -0.15121E-01
  5047    0.54488E+00    0.12078E-01    0.28375E-02   -0.15096E-01
  5048    0.54415E+00    0.12060E-01    0.28357E-02   -0.15072E-01
  5049    0.54345E+00    0.12041E-01    0.28340E-02   -0.15047E-01
  5050    0.54276E+00    0.12023E-01    0.28322E-02   -0.15023E-01
  5051    0.54209E+00    0.12005E-01    0.28305E-02   -0.14999E-01
  5052    0.54142E+00    0.11986E-01    0.28287E-02   -0.14974E-01
  5053    0.54076E+00    0.11968E-01    0.28269E-02   -0.14950E-01
  5054    0.54011E+00    0.11950E-01    0.28252E-02   -0.14926E-01
  5055    0.53949E+00    0.11932E-01    0.28234E-02   -0.14901E-01
  5056    0.53886E+00    0.11913E-01    0.28217E-02   -0.14877E-01
  5057    0.53827E+00    0.11895E-01    0.28199E-02   -0.14853E-01
  5058    0.53767E+00    0.11877E-01    0.28181E-02   -0.14828E-01
  5059    0.53708E+00    0.11859E-01    0.28164E-02   -0.14804E-01
  5060    0.53651E+00    0.11841E-01    0.28146E-02   -0.14780E-01
  5061    0.53595E+00    0.11823E-01    0.28129E-02   -0.14755E-01
  5062    0.53539E+00    0.11805E-01    0.28111E-02   -0.14731E-01
  5063    0.53483E+00    0.11787E-01    0.28094E-02   -0.14707E-01
  5064    0.53430E+00    0.11769E-01    0.28076E-02   -0.14683E-01
  5065    0.53376E+00    0.11751E-01    0.28058E-02   -0.14659E-01
  5066    0.53322E+00    0.11733E-01    0.28041E-02   -0.14634E-01
  5067    0.53269E+00    0.11716E-01    0.28023E-02   -0.14610E-01
  5068    0.53217E+00    0.11698E-01    0.28006E-02   -0.14586E-01
  5069    0.53162E+00    0.11680E-01    0.27988E-02   -0.14562E-01
  5070    0.53111E+00    0.11662E-01    0.27971E-02   -0.14539E-01
  5071    0.53059E+00    0.11645E-01    0.27953E-02   -0.14515E-01
  5072    0.53005E+00    0.11627E-01    0.27936E-02   -0.14491E-01
  5073    0.52952E+00    0.11609E-01    0.27919E-02   -0.14468E-01
  5074    0.52898E+00    0.11592E-01    0.27901E-02   -0.14444E-01
  5075    0.52844E+00    0.11574E-01    0.27884E-02   -0.14421E-01
  5076    0.52790E+00    0.11556E-01    0.27866E-02   -0.14398E-01
  5077    0.52734E+00    0.11539E-01    0.27849E-02   -0.14374E-01
  5078    0.52677E+00    0.11521E-01    0.27832E-02   -0.14351E-01
  5079    0.52620E+00    0.11504E-01    0.27814E-02   -0.14328E-01
  5080    0.52562E+00    0.11487E-01    0.27797E-02   -0.14306E-01
  5081    0.52503E+00    0.11469E-01    0.27780E-02   -0.14283E-01
  5082    0.52442E+00    0.11452E-01    0.27763E-02   -0.14261E-01
  5083    0.52380E+00    0.11435E-01    0.27746E-02   -0.14238E-01
  5084    0.52318E+00    0.11417E-01    0.27728E-02   -0.14216E-01
  5085    0.52253E+00    0.11400E-01    0.27711E-02   -0.14194E-01
  5086    0.52188E+00    0.11383E-01    0.27694E-02   -0.14172E-01
  5087    0.52122E+00    0.11366E-01    0.27677E-02   -0.14150E-01
  5088    0.52055E+00    0.11349E-01    0.27660E-02   -0.14129E-01
  5089    0.51987E+00    0.11332E-01    0.27643E-02   -0.14107E-01
  5090    0.51918E+00    0.11315E-01    0.27626E-02   -0.14086E-01
  5091    0.51848E+00    0.11298E-01    0.27609E-02   -0.14065E-01
  5092    0.51777E+00    0.11281E-01    0.27592E-02   -0.14044E-01
  5093    0.51705E+00    0.11264E-01    0.27575E-02   -0.14023E-01
  5094    0.51632E+00    0.11247E-01    0.27559E-02   -0.14002E-01
  5095    0.51560E+00    0.11231E-01    0.27542E-02   -0.13981E-01
  5096    0.51485E+00    0.11214E-01    0.27525E-02   -0.13960E-01
  5097    0.51411E+00    0.11197E-01    0.27508E-02   -0.13940E-01
  5098    0.51338E+00    0.11180E-01    0.27491E-02   -0.13919E-01
  5099    0.51262E+00    0.11164E-01    0.27474E-02   -0.13899E-01
  5100    0.51188E+00    0.11147E-01    0.27458E-02   -0.13879E-01
  5101    0.51113E+00    0.11131E-01    0.27441E-02   -0.13858E-01
  5102    0.51039E+00    0.11114E-01    0.27424E-02   -0.13838E-01
  5103    0.50965E+00    0.11098E-01    0.27408E-02   -0.13818E-01
  5104    0.50890E+00    0.11081E-01    0.27391E-02   -0.13798E-01
  5105    0.50817E+00    0.11065E-01    0.27374E-02   -0.13778E-01
  5106    0.50744E+00    0.11048E-01    0.27358E-02   -0.13758E-01
  5107    0.50672E+00    0.11032E-01    0.27341E-02   -0.13737E-01
  5108    0.50602E+00    0.11015E-01    0.27324E-02   -0.13718E-01
  5109    0.50532E+00    0.10999E-01    0.27308E-02   -0.13697E-01
  5110    0.50463E+00    0.10983E-01    0.27291E-02   -0.13677E-01
  5111    0.50395E+00    0.10966E-01    0.27274E-02   -0.13657E-01
  5112    0.50328E+00    0.10950E-01    0.27258E-02   -0.13637E-01
  5113    0.50264E+00    0.10934E-01    0.27241E-02   -0.13617E-01
  5114    0.50199E+00    0.10917E-01    0.27224E-02   -0.13597E-01
  5115    0.50136E+00    0.10901E-01    0.27208E-02   -0.13577E-01
  5116    0.50075E+00    0.10885E-01    0.27191E-02   -0.13556E-01
  5117    0.50016E+00    0.10869E-01    0.27174E-02   -0.13536E-01
  5118    0.49957E+00    0.10852E-01    0.27158E-02   -0.13516E-01
  5119    0.49902E+00    0.10836E-01    0.27141E-02   -0.13496E-01
  5120    0.49846E+00    0.10820E-01    0.27124E-02   -0.13475E-01
  5121    0.49792E+00    0.10804E-01    0.27108E-02   -0.13455E-01
  5122    0.49740E+00    0.10788E-01    0.27091E-02   -0.13435E-01
  5123    0.49690E+00    0.10771E-01    0.27074E-02   -0.13414E-01
  5124    0.49638E+00    0.10755E-01    0.27058E-02   -0.13393E-01
  5125    0.49591E+00    0.10739E-01    0.27041E-02   -0.13373E-01
  5126    0.49543E+00    0.10723E-01    0.27024E-02   -0.13352E-01
  5127    0.49496E+00    0.10707E-01    0.27008E-02   -0.13332E-01
  5128    0.49449E+00    0.10691E-01    0.26991E-02   -0.13311E-01
  5129    0.49405E+00    0.10675E-01    0.26974E-02   -0.13291E-01
  5130    0.49360E+00    0.10659E-01    0.26958E-02   -0.13270E-01
  5131    0.49316E+00    0.10643E-01    0.26941E-02   -0.13250E-01
  5132    0.49271E+00    0.10627E-01    0.26925E-02   -0.13229E-01
  5133    0.49229E+00    0.10611E-01    0.26908E-02   -0.13208E-01
  5134    0.49186E+00    0.10595E-01    0.26891E-02   -0.13188E-01
  5135    0.49142E+00    0.10579E-01    0.26875E-02   -0.13168E-01
  5136    0.49098E+00    0.10563E-01    0.26858E-02   -0.13147E-01
  5137    0.49054E+00    0.10547E-01    0.26842E-02   -0.13127E-01
  5138    0.49010E+00    0.10531E-01    0.26825E-02   -0.13107E-01
  5139    0.48966E+00    0.10515E-01    0.26809E-02   -0.13086E-01
  5140    0.48921E+00    0.10500E-01    0.26792E-02   -0.13066E-01
  5141    0.48874E+00    0.10484E-01    0.26776E-02   -0.13046E-01
  5142    0.48826E+00    0.10468E-01    0.26759E-02   -0.13026E-01
  5143    0.48778E+00    0.10452E-01    0.26743E-02   -0.13006E-01
  5144    0.48729E+00    0.10437E-01    0.26727E-02   -0.12986E-01
  5145    0.48679E+00    0.10421E-01    0.26710E-02   -0.12967E-01
  5146    0.48627E+00    0.10405E-01    0.26694E-02   -0.12947E-01
  5147    0.48574E+00    0.10390E-01    0.26678E-02   -0.12928E-01
  5148    0.48521E+00    0.10374E-01    0.26661E-02   -0.12908E-01
  5149    0.48464E+00    0.10358E-01    0.26645E-02   -0.12889E-01
  5150    0.48407E+00    0.10343E-01    0.26629E-02   -0.12870E-01
  5151    0.48350E+00    0.10327E-01    0.26613E-02   -0.12851E-01
  5152    0.48290E+00    0.10312E-01    0.26596E-02   -0.12832E-01
  5153    0.48229E+00    0.10296E-01    0.26580E-02   -0.12813E-01
  5154    0.48168E+00    0.10281E-01    0.26564E-02   -0.12795E-01
  5155    0.48104E+00    0.10266E-01    0.26548E-02   -0.12776E-01
  5156    0.48040E+00    0.10250E-01    0.26532E-02   -0.12758E-01
  5157    0.47974E+00    0.10235E-01    0.26516E-02   -0.12739E-01
  5158    0.47907E+00    0.10220E-01    0.26500E-02   -0.12721E-01
  5159    0.47840E+00    0.10204E-01    0.26484E-02   -0.12703E-01
  5160    0.47771E+00    0.10189E-01    0.26468E-02   -0.12685E-01
  5161    0.47702E+00    0.10174E-01    0.26452E-02   -0.12666E-01
  5162    0.47633E+00    0.10159E-01    0.26436E-02   -0.12649E-01
  5163    0.47563E+00    0.10144E-01    0.26421E-02   -0.12631E-01
  5164    0.47492E+00    0.10128E-01    0.26405E-02   -0.12613E-01
  5165    0.47422E+00    0.10113E-01    0.26389E-02   -0.12595E-01
  5166    0.47351E+00    0.10098E-01    0.26373E-02   -0.12577E-01
  5167    0.47281E+00    0.10083E-01    0.26357E-02   -0.12559E-01
  5168    0.47212E+00    0.10068E-01    0.26342E-02   -0.12541E-01
  5169    0.47141E+00    0.10053E-01    0.26326E-02   -0.12524E-01
  5170    0.47072E+00    0.10038E-01    0.26310E-02   -0.12506E-01
  5171    0.47004E+00    0.10023E-01    0.26294E-02   -0.12488E-01
  5172    0.46936E+00    0.10008E-01    0.26278E-02   -0.12470E-01
  5173    0.46870E+00    0.99932E-02    0.26263E-02   -0.12452E-01
  5174    0.46804E+00    0.99782E-02    0.26247E-02   -0.12435E-01
  5175    0.46740E+00    0.99633E-02    0.26231E-02   -0.12417E-01
  5176    0.46676E+00    0.99483E-02    0.26215E-02   -0.12399E-01
  5177    0.46614E+00    0.99334E-02    0.26200E-02   -0.12381E-01
  5178    0.46554E+00    0.99185E-02    0.26184E-02   -0.12363E-01
  5179    0.46494E+00    0.99037E-02    0.26168E-02   -0.12345E-01
  5180    0.46437E+00    0.98888E-02    0.26152E-02   -0.12326E-01
  5181    0.46381E+00    0.98739E-02    0.26137E-02   -0.12308E-01
  5182    0.46326E+00    0.98590E-02    0.26121E-02   -0.12290E-01
  5183    0.46274E+00    0.98442E-02    0.26105E-02   -0.12271E-01
  5184    0.46223E+00    0.98294E-02    0.26089E-02   -0.12253E-01
  5185    0.46172E+00    0.98146E-02    0.26073E-02   -0.12234E-01
  5186    0.46125E+00    0.97997E-02    0.26058E-02   -0.12216E-01
  5187    0.46078E+00    0.97849E-02    0.26042E-02   -0.12197E-01
  5188    0.46033E+00    0.97701E-02    0.26026E-02   -0.12179E-01
  5189    0.45989E+00    0.97554E-02    0.26010E-02   -0.12160E-01
  5190    0.45947E+00    0.97405E-02    0.25995E-02   -0.12141E-01
  5191    0.45906E+00    0.97258E-02    0.25979E-02   -0.12122E-01
  5192    0.45865E+00    0.97110E-02    0.25963E-02   -0.12103E-01
  5193    0.45826E+00    0.96964E-02    0.25947E-02   -0.12084E-01
  5194    0.45787E+00    0.96815E-02    0.25931E-02   -0.12066E-01
  5195    0.45750E+00    0.96669E-02    0.25916E-02   -0.12047E-01
  5196    0.45713E+00    0.96521E-02    0.25900E-02   -0.12028E-01
  5197    0.45677E+00    0.96375E-02    0.25884E-02   -0.12009E-01
  5198    0.45641E+00    0.96229E-02    0.25868E-02   -0.11990E-01
  5199    0.45605E+00    0.96082E-02    0.25853E-02   -0.11971E-01
  5200    0.45568E+00    0.95937E-02    0.25837E-02   -0.11952E-01
  5201    0.45533E+00    0.95790E-02    0.25821E-02   -0.11933E-01
  5202    0.45496E+00    0.95646E-02    0.25805E-02   -0.11914E-01
  5203    0.45459E+00    0.95499E-02    0.25790E-02   -0.11895E-01
  5204    0.45421E+00    0.95355E-02    0.25774E-02   -0.11877E-01
  5205    0.45384E+00    0.95210E-02    0.25758E-02   -0.11858E-01
  5206    0.45345E+00    0.95065E-02    0.25743E-02   -0.11839E-01
  5207    0.45305E+00    0.94921E-02    0.25727E-02   -0.11821E-01
  5208    0.45264E+00    0.94777E-02    0.25712E-02   -0.11802E-01
  5209    0.45221E+00    0.94633E-02    0.25696E-02   -0.11784E-01
  5210    0.45178E+00    0.94490E-02    0.25681E-02   -0.11765E-01
  5211    0.45133E+00    0.94346E-02    0.25665E-02   -0.11747E-01
  5212    0.45086E+00    0.94203E-02    0.25650E-02   -0.11729E-01
  5213    0.45039E+00    0.94060E-02    0.25634E-02   -0.11711E-01
  5214    0.44990E+00    0.93918E-02    0.25619E-02   -0.11693E-01
  5215    0.44939E+00    0.93776E-02    0.25603E-02   -0.11675E-01
  5216    0.44888E+00    0.93634E-02    0.25588E-02   -0.11658E-01
  5217    0.44834E+00    0.93493E-02    0.25573E-02   -0.11640E-01
  5218    0.44780E+00    0.93352E-02    0.25557E-02   -0.11623E-01
  5219    0.44723E+00    0.93210E-02    0.25542E-02   -0.11605E-01
  5220    0.44667E+00    0.93070E-02    0.25527E-02   -0.11588E-01
  5221    0.44606E+00    0.92929E-02    0.25512E-02   -0.11571E-01
  5222    0.44547E+00    0.92790E-02    0.25497E-02   -0.11554E-01
  5223    0.44486E+00    0.92650E-02    0.25481E-02   -0.11537E-01
  5224    0.44423E+00    0.92512E-02    0.25466E-02   -0.11520E-01
  5225    0.44360E+00    0.92373E-02    0.25451E-02   -0.11503E-01
  5226    0.44296E+00    0.92234E-02    0.25436E-02   -0.11486E-01
  5227    0.44231E+00    0.92096E-02    0.25421E-02   -0.11469E-01
  5228    0.44166E+00    0.91958E-02    0.25406E-02   -0.11452E-01
  5229    0.44101E+00    0.91820E-02    0.25391E-02   -0.11436E-01
  5230    0.44035E+00    0.91682E-02    0.25376E-02   -0.11419E-01
  5231    0.43969E+00    0.91545E-02    0.25361E-02   -0.11403E-01
  5232    0.43902E+00    0.91407E-02    0.25346E-02   -0.11386E-01
  5233    0.43836E+00    0.91271E-02    0.25331E-02   -0.11370E-01
  5234    0.43770E+00    0.91134E-02    0.25316E-02   -0.11353E-01
  5235    0.43705E+00    0.90996E-02    0.25301E-02   -0.11336E-01
  5236    0.43641E+00    0.90860E-02    0.25286E-02   -0.11320E-01
  5237    0.43577E+00    0.90723E-02    0.25271E-02   -0.11303E-01
  5238    0.43514E+00    0.90588E-02    0.25257E-02   -0.11287E-01
  5239    0.43452E+00    0.90451E-02    0.25242E-02   -0.11270E-01
  5240    0.43391E+00    0.90315E-02    0.25227E-02   -0.11253E-01
  5241    0.43332E+00    0.90179E-02    0.25212E-02   -0.11237E-01
  5242    0.43273E+00    0.90043E-02    0.25197E-02   -0.11220E-01
  5243    0.43216E+00    0.89908E-02    0.25182E-02   -0.11203E-01
  5244    0.43162E+00    0.89773E-02    0.25167E-02   -0.11186E-01
  5245    0.43107E+00    0.89637E-02    0.25152E-02   -0.11169E-01
  5246    0.43056E+00    0.89501E-02    0.25137E-02   -0.11152E-01
  5247    0.43006E+00    0.89367E-02    0.25122E-02   -0.11135E-01
  5248    0.42956E+00    0.89232E-02    0.25107E-02   -0.11118E-01
  5249    0.42909E+00    0.89097E-02    0.25092E-02   -0.11101E-01
  5250    0.42864E+00    0.88962E-02    0.25077E-02   -0.11083E-01
  5251    0.42820E+00    0.88828E-02    0.25062E-02   -0.11066E-01
  5252    0.42776E+00    0.88693E-02    0.25047E-02   -0.11049E-01
  5253    0.42736E+00    0.88559E-02    0.25032E-02   -0.11031E-01
  5254    0.42697E+00    0.88425E-02    0.25017E-02   -0.11014E-01
  5255    0.42658E+00    0.88290E-02    0.25002E-02   -0.10996E-01
  5256    0.42622E+00    0.88157E-02    0.24987E-02   -0.10978E-01
  5257    0.42586E+00    0.88022E-02    0.24972E-02   -0.10961E-01
  5258    0.42552E+00    0.87889E-02    0.24957E-02   -0.10943E-01
  5259    0.42518E+00    0.87755E-02    0.24942E-02   -0.10925E-01
  5260    0.42486E+00    0.87622E-02    0.24928E-02   -0.10908E-01
  5261    0.42454E+00    0.87489E-02    0.24913E-02   -0.10890E-01
  5262    0.42423E+00    0.87355E-02    0.24898E-02   -0.10872E-01
  5263    0.42391E+00    0.87223E-02    0.24883E-02   -0.10855E-01
  5264    0.42360E+00    0.87091E-02    0.24868E-02   -0.10837E-01
  5265    0.42329E+00    0.86958E-02    0.24853E-02   -0.10819E-01
  5266    0.42298E+00    0.86827E-02    0.24838E-02   -0.10802E-01
  5267    0.42268E+00    0.86695E-02    0.24823E-02   -0.10784E-01
  5268    0.42236E+00    0.86564E-02    0.24808E-02   -0.10767E-01
  5269    0.42204E+00    0.86433E-02    0.24793E-02   -0.10749E-01
  5270    0.42171E+00    0.86302E-02    0.24778E-02   -0.10732E-01
  5271    0.42137E+00    0.86171E-02    0.24763E-02   -0.10715E-01
  5272    0.42104E+00    0.86041E-02    0.24749E-02   -0.10697E-01
  5273    0.42068E+00    0.85912E-02    0.24734E-02   -0.10680E-01
  5274    0.42033E+00    0.85782E-02    0.24719E-02   -0.10663E-01
  5275    0.41995E+00    0.85652E-02    0.24704E-02   -0.10646E-01
  5276    0.41957E+00    0.85523E-02    0.24690E-02   -0.10629E-01
  5277    0.41917E+00    0.85394E-02    0.24675E-02   -0.10613E-01
  5278    0.41874E+00    0.85265E-02    0.24660E-02   -0.10596E-01
  5279    0.41831E+00    0.85139E-02    0.24646E-02   -0.10579E-01
  5280    0.41787E+00    0.85011E-02    0.24631E-02   -0.10563E-01
  5281    0.41741E+00    0.84883E-02    0.24617E-02   -0.10547E-01
  5282    0.41693E+00    0.84757E-02    0.24602E-02   -0.10530E-01
  5283    0.41644E+00    0.84630E-02    0.24588E-02   -0.10514E-01
  5284    0.41594E+00    0.84504E-02    0.24573E-02   -0.10498E-01
  5285    0.41542E+00    0.84378E-02    0.24559E-02   -0.10482E-01
  5286    0.41489E+00    0.84252E-02    0.24544E-02   -0.10467E-01
  5287    0.41435E+00    0.84126E-02    0.24530E-02   -0.10451E-01
  5288    0.41379E+00    0.84002E-02    0.24515E-02   -0.10436E-01
  5289    0.41321E+00    0.83878E-02    0.24501E-02   -0.10420E-01
  5290    0.41264E+00    0.83753E-02    0.24487E-02   -0.10405E-01
  5291    0.41206E+00    0.83628E-02    0.24473E-02   -0.10389E-01
  5292    0.41145E+00    0.83504E-02    0.24458E-02   -0.10374E-01
  5293    0.41085E+00    0.83382E-02    0.24444E-02   -0.10359E-01
  5294    0.41025E+00    0.83258E-02    0.24430E-02   -0.10344E-01
  5295    0.40963E+00    0.83134E-02    0.24416E-02   -0.10329E-01
  5296    0.40903E+00    0.83011E-02    0.24401E-02   -0.10314E-01
  5297    0.40842E+00    0.82889E-02    0.24387E-02   -0.10299E-01
  5298    0.40779E+00    0.82766E-02    0.24373E-02   -0.10284E-01
  5299    0.40719E+00    0.82644E-02    0.24359E-02   -0.10269E-01
  5300    0.40658E+00    0.82521E-02    0.24345E-02   -0.10254E-01
  5301    0.40598E+00    0.82399E-02    0.24330E-02   -0.10239E-01
  5302    0.40539E+00    0.82278E-02    0.24316E-02   -0.10224E-01
  5303    0.40480E+00    0.82157E-02    0.24302E-02   -0.10209E-01
  5304    0.40422E+00    0.82035E-02    0.24288E-02   -0.10194E-01
  5305    0.40365E+00    0.81913E-02    0.24274E-02   -0.10179E-01
  5306    0.40309E+00    0.81792E-02    0.24260E-02   -0.10164E-01
  5307    0.40255E+00    0.81671E-02    0.24246E-02   -0.10149E-01
  5308    0.40201E+00    0.81549E-02    0.24231E-02   -0.10134E-01
  5309    0.40151E+00    0.81429E-02    0.24217E-02   -0.10119E-01
  5310    0.40100E+00    0.81308E-02    0.24203E-02   -0.10103E-01
  5311    0.40052E+00    0.81188E-02    0.24189E-02   -0.10088E-01
  5312    0.40005E+00    0.81067E-02    0.24175E-02   -0.10073E-01
  5313    0.39959E+00    0.80947E-02    0.24161E-02   -0.10057E-01
  5314    0.39916E+00    0.80827E-02    0.24146E-02   -0.10042E-01
