#    L    TT             EE             BB             TE          
  8673   -0.15887E-01    0.32399E-08    0.32068E-08    0.60979E-07
  8674   -0.15922E-01    0.32365E-08    0.32034E-08    0.60982E-07
  8675   -0.15958E-01    0.32332E-08    0.32001E-08    0.60984E-07
  8676   -0.15993E-01    0.32298E-08    0.31968E-08    0.60987E-07
  8677   -0.16028E-01    0.32264E-08    0.31934E-08    0.60990E-07
  8678   -0.16064E-01    0.32231E-08    0.31901E-08    0.60992E-07
  8679   -0.16099E-01    0.32197E-08    0.31868E-08    0.60994E-07
  8680   -0.16133E-01    0.32164E-08    0.31834E-08    0.60997E-07
  8681   -0.16168E-01    0.32130E-08    0.31801E-08    0.60999E-07
  8682   -0.16203E-01    0.32097E-08    0.31768E-08    0.61001E-07
  8683   -0.16237E-01    0.32063E-08    0.31735E-08    0.61004E-07
  8684   -0.16272E-01    0.32030E-08    0.31702E-08    0.61006E-07
  8685   -0.16306E-01    0.31996E-08    0.31669E-08    0.61008E-07
  8686   -0.16340E-01    0.31963E-08    0.31636E-08    0.61010E-07
  8687   -0.16374E-01    0.31930E-08    0.31603E-08    0.61012E-07
  8688   -0.16408E-01    0.31896E-08    0.31570E-08    0.61013E-07
  8689   -0.16442E-01    0.31863E-08    0.31537E-08    0.61015E-07
  8690   -0.16475E-01    0.31830E-08    0.31504E-08    0.61017E-07
  8691   -0.16509E-01    0.31797E-08    0.31471E-08    0.61018E-07
  8692   -0.16542E-01    0.31763E-08    0.31438E-08    0.61020E-07
  8693   -0.16576E-01    0.31730E-08    0.31406E-08    0.61021E-07
  8694   -0.16609E-01    0.31697E-08    0.31373E-08    0.61023E-07
  8695   -0.16642E-01    0.31664E-08    0.31340E-08    0.61024E-07
  8696   -0.16675E-01    0.31631E-08    0.31307E-08    0.61025E-07
  8697   -0.16708E-01    0.31598E-08    0.31275E-08    0.61027E-07
  8698   -0.16740E-01    0.31565E-08    0.31242E-08    0.61028E-07
  8699   -0.16773E-01    0.31532E-08    0.31209E-08    0.61029E-07
  8700   -0.16805E-01    0.31499E-08    0.31177E-08    0.61030E-07
  8701   -0.16838E-01    0.31466E-08    0.31144E-08    0.61031E-07
  8702   -0.16870E-01    0.31434E-08    0.31112E-08    0.61032E-07
  8703   -0.16902E-01    0.31401E-08    0.31079E-08    0.61033E-07
  8704   -0.16934E-01    0.31368E-08    0.31047E-08    0.61033E-07
  8705   -0.16966E-01    0.31335E-08    0.31014E-08    0.61034E-07
  8706   -0.16998E-01    0.31302E-08    0.30982E-08    0.61035E-07
  8707   -0.17029E-01    0.31270E-08    0.30950E-08    0.61035E-07
  8708   -0.17061E-01    0.31237E-08    0.30917E-08    0.61036E-07
  8709   -0.17092E-01    0.31205E-08    0.30885E-08    0.61036E-07
  8710   -0.17123E-01    0.31172E-08    0.30853E-08    0.61036E-07
  8711   -0.17154E-01    0.31139E-08    0.30820E-08    0.61037E-07
  8712   -0.17185E-01    0.31107E-08    0.30788E-08    0.61037E-07
  8713   -0.17216E-01    0.31074E-08    0.30756E-08    0.61037E-07
  8714   -0.17247E-01    0.31042E-08    0.30724E-08    0.61037E-07
  8715   -0.17278E-01    0.31009E-08    0.30692E-08    0.61037E-07
  8716   -0.17308E-01    0.30977E-08    0.30660E-08    0.61037E-07
  8717   -0.17339E-01    0.30945E-08    0.30628E-08    0.61037E-07
  8718   -0.17369E-01    0.30912E-08    0.30596E-08    0.61037E-07
  8719   -0.17399E-01    0.30880E-08    0.30564E-08    0.61037E-07
  8720   -0.17429E-01    0.30848E-08    0.30532E-08    0.61036E-07
  8721   -0.17459E-01    0.30815E-08    0.30500E-08    0.61036E-07
  8722   -0.17489E-01    0.30783E-08    0.30468E-08    0.61035E-07
  8723   -0.17519E-01    0.30751E-08    0.30436E-08    0.61035E-07
  8724   -0.17548E-01    0.30719E-08    0.30404E-08    0.61034E-07
  8725   -0.17578E-01    0.30687E-08    0.30372E-08    0.61034E-07
  8726   -0.17607E-01    0.30655E-08    0.30341E-08    0.61033E-07
  8727   -0.17637E-01    0.30623E-08    0.30309E-08    0.61032E-07
  8728   -0.17666E-01    0.30591E-08    0.30277E-08    0.61031E-07
  8729   -0.17695E-01    0.30559E-08    0.30245E-08    0.61031E-07
  8730   -0.17724E-01    0.30527E-08    0.30214E-08    0.61030E-07
  8731   -0.17752E-01    0.30495E-08    0.30182E-08    0.61029E-07
  8732   -0.17781E-01    0.30463E-08    0.30151E-08    0.61027E-07
  8733   -0.17810E-01    0.30431E-08    0.30119E-08    0.61026E-07
  8734   -0.17838E-01    0.30399E-08    0.30087E-08    0.61025E-07
  8735   -0.17866E-01    0.30367E-08    0.30056E-08    0.61024E-07
  8736   -0.17895E-01    0.30335E-08    0.30025E-08    0.61022E-07
  8737   -0.17923E-01    0.30304E-08    0.29993E-08    0.61021E-07
  8738   -0.17951E-01    0.30272E-08    0.29962E-08    0.61020E-07
  8739   -0.17979E-01    0.30240E-08    0.29930E-08    0.61018E-07
  8740   -0.18006E-01    0.30209E-08    0.29899E-08    0.61016E-07
  8741   -0.18034E-01    0.30177E-08    0.29868E-08    0.61015E-07
  8742   -0.18061E-01    0.30145E-08    0.29836E-08    0.61013E-07
  8743   -0.18089E-01    0.30114E-08    0.29805E-08    0.61011E-07
  8744   -0.18116E-01    0.30082E-08    0.29774E-08    0.61009E-07
  8745   -0.18143E-01    0.30051E-08    0.29743E-08    0.61007E-07
  8746   -0.18170E-01    0.30019E-08    0.29712E-08    0.61005E-07
  8747   -0.18197E-01    0.29988E-08    0.29680E-08    0.61003E-07
  8748   -0.18224E-01    0.29956E-08    0.29649E-08    0.61001E-07
  8749   -0.18251E-01    0.29925E-08    0.29618E-08    0.60999E-07
  8750   -0.18277E-01    0.29894E-08    0.29587E-08    0.60997E-07
  8751   -0.18304E-01    0.29862E-08    0.29556E-08    0.60994E-07
  8752   -0.18330E-01    0.29831E-08    0.29525E-08    0.60992E-07
  8753   -0.18356E-01    0.29800E-08    0.29494E-08    0.60989E-07
  8754   -0.18382E-01    0.29769E-08    0.29463E-08    0.60987E-07
  8755   -0.18408E-01    0.29737E-08    0.29432E-08    0.60984E-07
  8756   -0.18434E-01    0.29706E-08    0.29402E-08    0.60982E-07
  8757   -0.18460E-01    0.29675E-08    0.29371E-08    0.60979E-07
  8758   -0.18486E-01    0.29644E-08    0.29340E-08    0.60976E-07
  8759   -0.18511E-01    0.29613E-08    0.29309E-08    0.60973E-07
  8760   -0.18537E-01    0.29582E-08    0.29278E-08    0.60970E-07
  8761   -0.18562E-01    0.29551E-08    0.29248E-08    0.60968E-07
  8762   -0.18587E-01    0.29520E-08    0.29217E-08    0.60964E-07
  8763   -0.18612E-01    0.29489E-08    0.29186E-08    0.60961E-07
  8764   -0.18637E-01    0.29458E-08    0.29156E-08    0.60958E-07
  8765   -0.18662E-01    0.29427E-08    0.29125E-08    0.60955E-07
  8766   -0.18687E-01    0.29396E-08    0.29095E-08    0.60952E-07
  8767   -0.18712E-01    0.29365E-08    0.29064E-08    0.60948E-07
  8768   -0.18736E-01    0.29335E-08    0.29034E-08    0.60945E-07
  8769   -0.18761E-01    0.29304E-08    0.29003E-08    0.60941E-07
  8770   -0.18785E-01    0.29273E-08    0.28973E-08    0.60938E-07
  8771   -0.18809E-01    0.29242E-08    0.28942E-08    0.60934E-07
  8772   -0.18833E-01    0.29212E-08    0.28912E-08    0.60931E-07
  8773   -0.18857E-01    0.29181E-08    0.28882E-08    0.60927E-07
  8774   -0.18881E-01    0.29150E-08    0.28851E-08    0.60923E-07
  8775   -0.18905E-01    0.29120E-08    0.28821E-08    0.60919E-07
  8776   -0.18928E-01    0.29089E-08    0.28791E-08    0.60915E-07
  8777   -0.18952E-01    0.29059E-08    0.28761E-08    0.60911E-07
  8778   -0.18975E-01    0.29028E-08    0.28730E-08    0.60907E-07
  8779   -0.18998E-01    0.28998E-08    0.28700E-08    0.60903E-07
  8780   -0.19022E-01    0.28967E-08    0.28670E-08    0.60899E-07
  8781   -0.19045E-01    0.28937E-08    0.28640E-08    0.60895E-07
  8782   -0.19068E-01    0.28906E-08    0.28610E-08    0.60891E-07
  8783   -0.19090E-01    0.28876E-08    0.28580E-08    0.60886E-07
  8784   -0.19113E-01    0.28846E-08    0.28550E-08    0.60882E-07
  8785   -0.19136E-01    0.28815E-08    0.28520E-08    0.60877E-07
  8786   -0.19158E-01    0.28785E-08    0.28490E-08    0.60873E-07
  8787   -0.19181E-01    0.28755E-08    0.28460E-08    0.60868E-07
  8788   -0.19203E-01    0.28725E-08    0.28430E-08    0.60864E-07
  8789   -0.19225E-01    0.28695E-08    0.28400E-08    0.60859E-07
  8790   -0.19247E-01    0.28664E-08    0.28370E-08    0.60854E-07
  8791   -0.19269E-01    0.28634E-08    0.28340E-08    0.60849E-07
  8792   -0.19291E-01    0.28604E-08    0.28311E-08    0.60844E-07
  8793   -0.19313E-01    0.28574E-08    0.28281E-08    0.60839E-07
  8794   -0.19334E-01    0.28544E-08    0.28251E-08    0.60834E-07
  8795   -0.19356E-01    0.28514E-08    0.28221E-08    0.60829E-07
  8796   -0.19377E-01    0.28484E-08    0.28192E-08    0.60824E-07
  8797   -0.19398E-01    0.28454E-08    0.28162E-08    0.60819E-07
  8798   -0.19420E-01    0.28424E-08    0.28132E-08    0.60813E-07
  8799   -0.19441E-01    0.28394E-08    0.28103E-08    0.60808E-07
  8800   -0.19462E-01    0.28365E-08    0.28073E-08    0.60803E-07
  8801   -0.19482E-01    0.28335E-08    0.28044E-08    0.60797E-07
  8802   -0.19503E-01    0.28305E-08    0.28014E-08    0.60792E-07
  8803   -0.19524E-01    0.28275E-08    0.27985E-08    0.60786E-07
  8804   -0.19544E-01    0.28245E-08    0.27955E-08    0.60780E-07
  8805   -0.19565E-01    0.28216E-08    0.27926E-08    0.60775E-07
  8806   -0.19585E-01    0.28186E-08    0.27897E-08    0.60769E-07
  8807   -0.19605E-01    0.28156E-08    0.27867E-08    0.60763E-07
  8808   -0.19625E-01    0.28127E-08    0.27838E-08    0.60757E-07
  8809   -0.19645E-01    0.28097E-08    0.27809E-08    0.60751E-07
  8810   -0.19665E-01    0.28068E-08    0.27779E-08    0.60745E-07
  8811   -0.19685E-01    0.28038E-08    0.27750E-08    0.60739E-07
  8812   -0.19704E-01    0.28009E-08    0.27721E-08    0.60733E-07
  8813   -0.19724E-01    0.27979E-08    0.27692E-08    0.60727E-07
  8814   -0.19743E-01    0.27950E-08    0.27663E-08    0.60720E-07
  8815   -0.19762E-01    0.27920E-08    0.27633E-08    0.60714E-07
  8816   -0.19782E-01    0.27891E-08    0.27604E-08    0.60708E-07
  8817   -0.19801E-01    0.27862E-08    0.27575E-08    0.60701E-07
  8818   -0.19820E-01    0.27832E-08    0.27546E-08    0.60695E-07
  8819   -0.19839E-01    0.27803E-08    0.27517E-08    0.60688E-07
  8820   -0.19857E-01    0.27774E-08    0.27488E-08    0.60682E-07
  8821   -0.19876E-01    0.27744E-08    0.27459E-08    0.60675E-07
  8822   -0.19894E-01    0.27715E-08    0.27430E-08    0.60668E-07
  8823   -0.19913E-01    0.27686E-08    0.27402E-08    0.60661E-07
  8824   -0.19931E-01    0.27657E-08    0.27373E-08    0.60654E-07
  8825   -0.19949E-01    0.27628E-08    0.27344E-08    0.60647E-07
  8826   -0.19967E-01    0.27599E-08    0.27315E-08    0.60640E-07
  8827   -0.19985E-01    0.27570E-08    0.27286E-08    0.60633E-07
  8828   -0.20003E-01    0.27541E-08    0.27258E-08    0.60626E-07
  8829   -0.20021E-01    0.27512E-08    0.27229E-08    0.60619E-07
  8830   -0.20039E-01    0.27483E-08    0.27200E-08    0.60612E-07
  8831   -0.20056E-01    0.27454E-08    0.27171E-08    0.60605E-07
  8832   -0.20074E-01    0.27425E-08    0.27143E-08    0.60597E-07
  8833   -0.20091E-01    0.27396E-08    0.27114E-08    0.60590E-07
  8834   -0.20108E-01    0.27367E-08    0.27086E-08    0.60582E-07
  8835   -0.20126E-01    0.27338E-08    0.27057E-08    0.60575E-07
  8836   -0.20143E-01    0.27309E-08    0.27029E-08    0.60567E-07
  8837   -0.20159E-01    0.27280E-08    0.27000E-08    0.60559E-07
  8838   -0.20176E-01    0.27252E-08    0.26972E-08    0.60552E-07
  8839   -0.20193E-01    0.27223E-08    0.26943E-08    0.60544E-07
  8840   -0.20210E-01    0.27194E-08    0.26915E-08    0.60536E-07
  8841   -0.20226E-01    0.27166E-08    0.26886E-08    0.60528E-07
  8842   -0.20242E-01    0.27137E-08    0.26858E-08    0.60520E-07
  8843   -0.20259E-01    0.27108E-08    0.26830E-08    0.60512E-07
  8844   -0.20275E-01    0.27080E-08    0.26801E-08    0.60504E-07
  8845   -0.20291E-01    0.27051E-08    0.26773E-08    0.60496E-07
  8846   -0.20307E-01    0.27023E-08    0.26745E-08    0.60488E-07
  8847   -0.20323E-01    0.26994E-08    0.26717E-08    0.60480E-07
  8848   -0.20338E-01    0.26966E-08    0.26688E-08    0.60471E-07
  8849   -0.20354E-01    0.26937E-08    0.26660E-08    0.60463E-07
  8850   -0.20370E-01    0.26909E-08    0.26632E-08    0.60454E-07
  8851   -0.20385E-01    0.26880E-08    0.26604E-08    0.60446E-07
  8852   -0.20400E-01    0.26852E-08    0.26576E-08    0.60437E-07
  8853   -0.20416E-01    0.26824E-08    0.26548E-08    0.60429E-07
  8854   -0.20431E-01    0.26795E-08    0.26520E-08    0.60420E-07
  8855   -0.20446E-01    0.26767E-08    0.26492E-08    0.60411E-07
  8856   -0.20461E-01    0.26739E-08    0.26464E-08    0.60403E-07
  8857   -0.20475E-01    0.26711E-08    0.26436E-08    0.60394E-07
  8858   -0.20490E-01    0.26683E-08    0.26408E-08    0.60385E-07
  8859   -0.20505E-01    0.26654E-08    0.26380E-08    0.60376E-07
  8860   -0.20519E-01    0.26626E-08    0.26352E-08    0.60367E-07
  8861   -0.20534E-01    0.26598E-08    0.26325E-08    0.60358E-07
  8862   -0.20548E-01    0.26570E-08    0.26297E-08    0.60349E-07
  8863   -0.20562E-01    0.26542E-08    0.26269E-08    0.60339E-07
  8864   -0.20576E-01    0.26514E-08    0.26241E-08    0.60330E-07
  8865   -0.20590E-01    0.26486E-08    0.26214E-08    0.60321E-07
  8866   -0.20604E-01    0.26458E-08    0.26186E-08    0.60311E-07
  8867   -0.20618E-01    0.26430E-08    0.26158E-08    0.60302E-07
  8868   -0.20631E-01    0.26402E-08    0.26131E-08    0.60293E-07
  8869   -0.20645E-01    0.26374E-08    0.26103E-08    0.60283E-07
  8870   -0.20658E-01    0.26346E-08    0.26075E-08    0.60273E-07
  8871   -0.20671E-01    0.26319E-08    0.26048E-08    0.60264E-07
  8872   -0.20685E-01    0.26291E-08    0.26020E-08    0.60254E-07
  8873   -0.20698E-01    0.26263E-08    0.25993E-08    0.60244E-07
  8874   -0.20711E-01    0.26235E-08    0.25965E-08    0.60234E-07
  8875   -0.20724E-01    0.26208E-08    0.25938E-08    0.60224E-07
  8876   -0.20737E-01    0.26180E-08    0.25910E-08    0.60215E-07
  8877   -0.20749E-01    0.26152E-08    0.25883E-08    0.60205E-07
  8878   -0.20762E-01    0.26125E-08    0.25856E-08    0.60194E-07
  8879   -0.20774E-01    0.26097E-08    0.25828E-08    0.60184E-07
  8880   -0.20787E-01    0.26069E-08    0.25801E-08    0.60174E-07
  8881   -0.20799E-01    0.26042E-08    0.25774E-08    0.60164E-07
  8882   -0.20811E-01    0.26014E-08    0.25747E-08    0.60154E-07
  8883   -0.20823E-01    0.25987E-08    0.25719E-08    0.60143E-07
  8884   -0.20835E-01    0.25959E-08    0.25692E-08    0.60133E-07
  8885   -0.20847E-01    0.25932E-08    0.25665E-08    0.60122E-07
  8886   -0.20859E-01    0.25904E-08    0.25638E-08    0.60112E-07
  8887   -0.20871E-01    0.25877E-08    0.25611E-08    0.60101E-07
  8888   -0.20882E-01    0.25850E-08    0.25584E-08    0.60091E-07
  8889   -0.20894E-01    0.25822E-08    0.25557E-08    0.60080E-07
  8890   -0.20905E-01    0.25795E-08    0.25530E-08    0.60069E-07
  8891   -0.20916E-01    0.25768E-08    0.25503E-08    0.60058E-07
  8892   -0.20927E-01    0.25740E-08    0.25476E-08    0.60047E-07
  8893   -0.20939E-01    0.25713E-08    0.25449E-08    0.60036E-07
  8894   -0.20949E-01    0.25686E-08    0.25422E-08    0.60026E-07
  8895   -0.20960E-01    0.25659E-08    0.25395E-08    0.60014E-07
  8896   -0.20971E-01    0.25632E-08    0.25368E-08    0.60003E-07
  8897   -0.20982E-01    0.25605E-08    0.25341E-08    0.59992E-07
  8898   -0.20992E-01    0.25578E-08    0.25314E-08    0.59981E-07
  8899   -0.21003E-01    0.25550E-08    0.25287E-08    0.59970E-07
  8900   -0.21013E-01    0.25523E-08    0.25261E-08    0.59958E-07
  8901   -0.21023E-01    0.25496E-08    0.25234E-08    0.59947E-07
  8902   -0.21033E-01    0.25469E-08    0.25207E-08    0.59936E-07
  8903   -0.21044E-01    0.25442E-08    0.25181E-08    0.59924E-07
  8904   -0.21053E-01    0.25416E-08    0.25154E-08    0.59913E-07
  8905   -0.21063E-01    0.25389E-08    0.25127E-08    0.59901E-07
  8906   -0.21073E-01    0.25362E-08    0.25101E-08    0.59889E-07
  8907   -0.21083E-01    0.25335E-08    0.25074E-08    0.59878E-07
  8908   -0.21092E-01    0.25308E-08    0.25047E-08    0.59866E-07
  8909   -0.21102E-01    0.25281E-08    0.25021E-08    0.59854E-07
  8910   -0.21111E-01    0.25254E-08    0.24994E-08    0.59842E-07
  8911   -0.21120E-01    0.25228E-08    0.24968E-08    0.59830E-07
  8912   -0.21129E-01    0.25201E-08    0.24942E-08    0.59818E-07
  8913   -0.21138E-01    0.25174E-08    0.24915E-08    0.59806E-07
  8914   -0.21147E-01    0.25148E-08    0.24889E-08    0.59794E-07
  8915   -0.21156E-01    0.25121E-08    0.24862E-08    0.59782E-07
  8916   -0.21165E-01    0.25094E-08    0.24836E-08    0.59769E-07
  8917   -0.21174E-01    0.25068E-08    0.24810E-08    0.59757E-07
  8918   -0.21182E-01    0.25041E-08    0.24783E-08    0.59745E-07
  8919   -0.21191E-01    0.25015E-08    0.24757E-08    0.59732E-07
  8920   -0.21199E-01    0.24988E-08    0.24731E-08    0.59720E-07
  8921   -0.21207E-01    0.24962E-08    0.24705E-08    0.59708E-07
  8922   -0.21215E-01    0.24935E-08    0.24678E-08    0.59695E-07
  8923   -0.21223E-01    0.24909E-08    0.24652E-08    0.59682E-07
  8924   -0.21231E-01    0.24882E-08    0.24626E-08    0.59670E-07
  8925   -0.21239E-01    0.24856E-08    0.24600E-08    0.59657E-07
  8926   -0.21247E-01    0.24830E-08    0.24574E-08    0.59644E-07
  8927   -0.21255E-01    0.24803E-08    0.24548E-08    0.59631E-07
  8928   -0.21262E-01    0.24777E-08    0.24522E-08    0.59618E-07
  8929   -0.21270E-01    0.24751E-08    0.24496E-08    0.59605E-07
  8930   -0.21277E-01    0.24725E-08    0.24470E-08    0.59592E-07
  8931   -0.21284E-01    0.24698E-08    0.24444E-08    0.59579E-07
  8932   -0.21291E-01    0.24672E-08    0.24418E-08    0.59566E-07
  8933   -0.21298E-01    0.24646E-08    0.24392E-08    0.59553E-07
  8934   -0.21305E-01    0.24620E-08    0.24366E-08    0.59540E-07
  8935   -0.21312E-01    0.24594E-08    0.24340E-08    0.59527E-07
  8936   -0.21319E-01    0.24568E-08    0.24315E-08    0.59513E-07
  8937   -0.21326E-01    0.24542E-08    0.24289E-08    0.59500E-07
  8938   -0.21332E-01    0.24516E-08    0.24263E-08    0.59486E-07
  8939   -0.21339E-01    0.24490E-08    0.24237E-08    0.59473E-07
  8940   -0.21345E-01    0.24464E-08    0.24212E-08    0.59459E-07
  8941   -0.21351E-01    0.24438E-08    0.24186E-08    0.59446E-07
  8942   -0.21357E-01    0.24412E-08    0.24160E-08    0.59432E-07
  8943   -0.21364E-01    0.24386E-08    0.24135E-08    0.59418E-07
  8944   -0.21370E-01    0.24360E-08    0.24109E-08    0.59405E-07
  8945   -0.21375E-01    0.24334E-08    0.24083E-08    0.59391E-07
  8946   -0.21381E-01    0.24308E-08    0.24058E-08    0.59377E-07
  8947   -0.21387E-01    0.24282E-08    0.24032E-08    0.59363E-07
  8948   -0.21392E-01    0.24257E-08    0.24007E-08    0.59349E-07
  8949   -0.21398E-01    0.24231E-08    0.23981E-08    0.59335E-07
  8950   -0.21403E-01    0.24205E-08    0.23956E-08    0.59321E-07
  8951   -0.21409E-01    0.24180E-08    0.23930E-08    0.59307E-07
  8952   -0.21414E-01    0.24154E-08    0.23905E-08    0.59293E-07
  8953   -0.21419E-01    0.24128E-08    0.23880E-08    0.59278E-07
  8954   -0.21424E-01    0.24103E-08    0.23854E-08    0.59264E-07
  8955   -0.21429E-01    0.24077E-08    0.23829E-08    0.59250E-07
  8956   -0.21434E-01    0.24051E-08    0.23804E-08    0.59235E-07
  8957   -0.21438E-01    0.24026E-08    0.23778E-08    0.59221E-07
  8958   -0.21443E-01    0.24000E-08    0.23753E-08    0.59206E-07
  8959   -0.21448E-01    0.23975E-08    0.23728E-08    0.59192E-07
  8960   -0.21452E-01    0.23949E-08    0.23703E-08    0.59177E-07
  8961   -0.21456E-01    0.23924E-08    0.23677E-08    0.59162E-07
  8962   -0.21461E-01    0.23899E-08    0.23652E-08    0.59148E-07
  8963   -0.21465E-01    0.23873E-08    0.23627E-08    0.59133E-07
  8964   -0.21469E-01    0.23848E-08    0.23602E-08    0.59118E-07
