#    L    TT             EE             BB             TE          
  2919    0.26335E+02    0.12270E+01    0.16527E-05   -0.22587E+01
  2920    0.26327E+02    0.12193E+01    0.16506E-05   -0.22593E+01
  2921    0.26320E+02    0.12115E+01    0.16485E-05   -0.22594E+01
  2922    0.26312E+02    0.12036E+01    0.16464E-05   -0.22593E+01
  2923    0.26304E+02    0.11957E+01    0.16443E-05   -0.22588E+01
  2924    0.26296E+02    0.11878E+01    0.16422E-05   -0.22579E+01
  2925    0.26288E+02    0.11800E+01    0.16401E-05   -0.22567E+01
  2926    0.26281E+02    0.11720E+01    0.16380E-05   -0.22551E+01
  2927    0.26272E+02    0.11639E+01    0.16360E-05   -0.22532E+01
  2928    0.26264E+02    0.11558E+01    0.16339E-05   -0.22510E+01
  2929    0.26256E+02    0.11481E+01    0.16318E-05   -0.22484E+01
  2930    0.26248E+02    0.11401E+01    0.16297E-05   -0.22455E+01
  2931    0.26239E+02    0.11322E+01    0.16277E-05   -0.22422E+01
  2932    0.26231E+02    0.11242E+01    0.16256E-05   -0.22386E+01
  2933    0.26221E+02    0.11162E+01    0.16236E-05   -0.22348E+01
  2934    0.26212E+02    0.11082E+01    0.16215E-05   -0.22306E+01
  2935    0.26202E+02    0.11002E+01    0.16195E-05   -0.22260E+01
  2936    0.26192E+02    0.10922E+01    0.16174E-05   -0.22209E+01
  2937    0.26182E+02    0.10843E+01    0.16154E-05   -0.22158E+01
  2938    0.26171E+02    0.10762E+01    0.16133E-05   -0.22102E+01
  2939    0.26161E+02    0.10683E+01    0.16113E-05   -0.22042E+01
  2940    0.26150E+02    0.10604E+01    0.16093E-05   -0.21982E+01
  2941    0.26138E+02    0.10524E+01    0.16072E-05   -0.21917E+01
  2942    0.26126E+02    0.10446E+01    0.16052E-05   -0.21848E+01
  2943    0.26114E+02    0.10367E+01    0.16032E-05   -0.21778E+01
  2944    0.26101E+02    0.10288E+01    0.16012E-05   -0.21704E+01
  2945    0.26088E+02    0.10209E+01    0.15991E-05   -0.21628E+01
  2946    0.26074E+02    0.10131E+01    0.15971E-05   -0.21548E+01
  2947    0.26060E+02    0.10054E+01    0.15951E-05   -0.21466E+01
  2948    0.26045E+02    0.99760E+00    0.15931E-05   -0.21381E+01
  2949    0.26029E+02    0.98991E+00    0.15911E-05   -0.21293E+01
  2950    0.26014E+02    0.98220E+00    0.15891E-05   -0.21203E+01
  2951    0.25997E+02    0.97456E+00    0.15871E-05   -0.21110E+01
  2952    0.25981E+02    0.96698E+00    0.15851E-05   -0.21015E+01
  2953    0.25962E+02    0.95954E+00    0.15831E-05   -0.20916E+01
  2954    0.25944E+02    0.95201E+00    0.15811E-05   -0.20817E+01
  2955    0.25926E+02    0.94455E+00    0.15792E-05   -0.20713E+01
  2956    0.25906E+02    0.93714E+00    0.15772E-05   -0.20607E+01
  2957    0.25886E+02    0.92980E+00    0.15752E-05   -0.20500E+01
  2958    0.25865E+02    0.92252E+00    0.15732E-05   -0.20390E+01
  2959    0.25844E+02    0.91522E+00    0.15713E-05   -0.20278E+01
  2960    0.25821E+02    0.90813E+00    0.15693E-05   -0.20163E+01
  2961    0.25799E+02    0.90094E+00    0.15673E-05   -0.20046E+01
  2962    0.25776E+02    0.89382E+00    0.15654E-05   -0.19928E+01
  2963    0.25752E+02    0.88690E+00    0.15634E-05   -0.19806E+01
  2964    0.25727E+02    0.87988E+00    0.15615E-05   -0.19682E+01
  2965    0.25702E+02    0.87300E+00    0.15595E-05   -0.19557E+01
  2966    0.25675E+02    0.86617E+00    0.15576E-05   -0.19429E+01
  2967    0.25648E+02    0.85939E+00    0.15556E-05   -0.19300E+01
  2968    0.25620E+02    0.85266E+00    0.15537E-05   -0.19169E+01
  2969    0.25591E+02    0.84599E+00    0.15517E-05   -0.19035E+01
  2970    0.25562E+02    0.83937E+00    0.15498E-05   -0.18900E+01
  2971    0.25533E+02    0.83288E+00    0.15479E-05   -0.18764E+01
  2972    0.25503E+02    0.82643E+00    0.15459E-05   -0.18625E+01
  2973    0.25471E+02    0.82004E+00    0.15440E-05   -0.18486E+01
  2974    0.25440E+02    0.81369E+00    0.15421E-05   -0.18343E+01
  2975    0.25408E+02    0.80746E+00    0.15402E-05   -0.18201E+01
  2976    0.25374E+02    0.80121E+00    0.15383E-05   -0.18056E+01
  2977    0.25341E+02    0.79516E+00    0.15363E-05   -0.17911E+01
  2978    0.25306E+02    0.78915E+00    0.15344E-05   -0.17764E+01
  2979    0.25270E+02    0.78326E+00    0.15325E-05   -0.17616E+01
  2980    0.25234E+02    0.77734E+00    0.15306E-05   -0.17466E+01
  2981    0.25197E+02    0.77161E+00    0.15287E-05   -0.17315E+01
  2982    0.25158E+02    0.76585E+00    0.15268E-05   -0.17163E+01
  2983    0.25119E+02    0.76021E+00    0.15249E-05   -0.17011E+01
  2984    0.25080E+02    0.75469E+00    0.15230E-05   -0.16857E+01
  2985    0.25040E+02    0.74920E+00    0.15212E-05   -0.16702E+01
  2986    0.24999E+02    0.74383E+00    0.15193E-05   -0.16546E+01
  2987    0.24958E+02    0.73850E+00    0.15174E-05   -0.16391E+01
  2988    0.24916E+02    0.73321E+00    0.15155E-05   -0.16233E+01
  2989    0.24873E+02    0.72819E+00    0.15136E-05   -0.16075E+01
  2990    0.24830E+02    0.72312E+00    0.15118E-05   -0.15917E+01
  2991    0.24785E+02    0.71809E+00    0.15099E-05   -0.15758E+01
  2992    0.24740E+02    0.71333E+00    0.15080E-05   -0.15599E+01
  2993    0.24694E+02    0.70852E+00    0.15062E-05   -0.15440E+01
  2994    0.24647E+02    0.70375E+00    0.15043E-05   -0.15281E+01
  2995    0.24599E+02    0.69923E+00    0.15024E-05   -0.15119E+01
  2996    0.24552E+02    0.69475E+00    0.15006E-05   -0.14960E+01
  2997    0.24503E+02    0.69031E+00    0.14987E-05   -0.14799E+01
  2998    0.24453E+02    0.68597E+00    0.14969E-05   -0.14641E+01
  2999    0.24402E+02    0.68173E+00    0.14950E-05   -0.14480E+01
  3000    0.24351E+02    0.67760E+00    0.14932E-05   -0.14320E+01
  3001    0.24300E+02    0.67350E+00    0.14914E-05   -0.14160E+01
  3002    0.24248E+02    0.66958E+00    0.14895E-05   -0.14001E+01
  3003    0.24194E+02    0.66569E+00    0.14877E-05   -0.13842E+01
  3004    0.24140E+02    0.66190E+00    0.14859E-05   -0.13683E+01
  3005    0.24085E+02    0.65828E+00    0.14840E-05   -0.13524E+01
  3006    0.24031E+02    0.65469E+00    0.14822E-05   -0.13366E+01
  3007    0.23975E+02    0.65120E+00    0.14804E-05   -0.13209E+01
  3008    0.23919E+02    0.64773E+00    0.14786E-05   -0.13052E+01
  3009    0.23861E+02    0.64447E+00    0.14767E-05   -0.12896E+01
  3010    0.23804E+02    0.64132E+00    0.14749E-05   -0.12740E+01
  3011    0.23746E+02    0.63819E+00    0.14731E-05   -0.12585E+01
  3012    0.23687E+02    0.63516E+00    0.14713E-05   -0.12431E+01
  3013    0.23627E+02    0.63223E+00    0.14695E-05   -0.12277E+01
  3014    0.23567E+02    0.62941E+00    0.14677E-05   -0.12124E+01
  3015    0.23506E+02    0.62666E+00    0.14659E-05   -0.11971E+01
  3016    0.23445E+02    0.62400E+00    0.14641E-05   -0.11821E+01
  3017    0.23382E+02    0.62144E+00    0.14623E-05   -0.11670E+01
  3018    0.23320E+02    0.61896E+00    0.14605E-05   -0.11521E+01
  3019    0.23257E+02    0.61656E+00    0.14587E-05   -0.11372E+01
  3020    0.23193E+02    0.61426E+00    0.14570E-05   -0.11225E+01
  3021    0.23128E+02    0.61206E+00    0.14552E-05   -0.11079E+01
  3022    0.23063E+02    0.60994E+00    0.14534E-05   -0.10934E+01
  3023    0.22997E+02    0.60792E+00    0.14516E-05   -0.10790E+01
  3024    0.22931E+02    0.60598E+00    0.14499E-05   -0.10646E+01
  3025    0.22866E+02    0.60413E+00    0.14481E-05   -0.10505E+01
  3026    0.22800E+02    0.60237E+00    0.14463E-05   -0.10364E+01
  3027    0.22733E+02    0.60070E+00    0.14446E-05   -0.10225E+01
  3028    0.22665E+02    0.59911E+00    0.14428E-05   -0.10087E+01
  3029    0.22596E+02    0.59761E+00    0.14410E-05   -0.99509E+00
  3030    0.22528E+02    0.59619E+00    0.14393E-05   -0.98157E+00
  3031    0.22459E+02    0.59485E+00    0.14375E-05   -0.96826E+00
  3032    0.22390E+02    0.59360E+00    0.14358E-05   -0.95509E+00
  3033    0.22320E+02    0.59241E+00    0.14340E-05   -0.94205E+00
  3034    0.22250E+02    0.59133E+00    0.14323E-05   -0.92914E+00
  3035    0.22179E+02    0.59033E+00    0.14306E-05   -0.91645E+00
  3036    0.22109E+02    0.58939E+00    0.14288E-05   -0.90380E+00
  3037    0.22037E+02    0.58854E+00    0.14271E-05   -0.89144E+00
  3038    0.21966E+02    0.58776E+00    0.14254E-05   -0.87921E+00
  3039    0.21894E+02    0.58705E+00    0.14236E-05   -0.86725E+00
  3040    0.21822E+02    0.58642E+00    0.14219E-05   -0.85543E+00
  3041    0.21749E+02    0.58587E+00    0.14202E-05   -0.84372E+00
  3042    0.21678E+02    0.58539E+00    0.14185E-05   -0.83229E+00
  3043    0.21604E+02    0.58498E+00    0.14167E-05   -0.82099E+00
  3044    0.21530E+02    0.58465E+00    0.14150E-05   -0.80988E+00
  3045    0.21457E+02    0.58438E+00    0.14133E-05   -0.79904E+00
  3046    0.21383E+02    0.58418E+00    0.14116E-05   -0.78832E+00
  3047    0.21310E+02    0.58405E+00    0.14099E-05   -0.77787E+00
  3048    0.21237E+02    0.58397E+00    0.14082E-05   -0.76754E+00
  3049    0.21163E+02    0.58397E+00    0.14065E-05   -0.75747E+00
  3050    0.21089E+02    0.58404E+00    0.14048E-05   -0.74767E+00
  3051    0.21014E+02    0.58416E+00    0.14031E-05   -0.73798E+00
  3052    0.20940E+02    0.58433E+00    0.14014E-05   -0.72855E+00
  3053    0.20865E+02    0.58458E+00    0.13997E-05   -0.71931E+00
  3054    0.20792E+02    0.58487E+00    0.13980E-05   -0.71040E+00
  3055    0.20718E+02    0.58522E+00    0.13963E-05   -0.70166E+00
  3056    0.20643E+02    0.58564E+00    0.13947E-05   -0.69310E+00
  3057    0.20569E+02    0.58610E+00    0.13930E-05   -0.68479E+00
  3058    0.20494E+02    0.58663E+00    0.13913E-05   -0.67680E+00
  3059    0.20420E+02    0.58720E+00    0.13896E-05   -0.66889E+00
  3060    0.20345E+02    0.58782E+00    0.13880E-05   -0.66123E+00
  3061    0.20271E+02    0.58851E+00    0.13863E-05   -0.65388E+00
  3062    0.20197E+02    0.58924E+00    0.13846E-05   -0.64676E+00
  3063    0.20123E+02    0.59001E+00    0.13830E-05   -0.63972E+00
  3064    0.20048E+02    0.59084E+00    0.13813E-05   -0.63299E+00
  3065    0.19974E+02    0.59171E+00    0.13797E-05   -0.62648E+00
  3066    0.19900E+02    0.59264E+00    0.13780E-05   -0.62026E+00
  3067    0.19826E+02    0.59360E+00    0.13764E-05   -0.61427E+00
  3068    0.19753E+02    0.59462E+00    0.13747E-05   -0.60842E+00
  3069    0.19679E+02    0.59567E+00    0.13731E-05   -0.60293E+00
  3070    0.19605E+02    0.59676E+00    0.13714E-05   -0.59757E+00
  3071    0.19531E+02    0.59788E+00    0.13698E-05   -0.59243E+00
  3072    0.19457E+02    0.59905E+00    0.13681E-05   -0.58764E+00
  3073    0.19384E+02    0.60025E+00    0.13665E-05   -0.58298E+00
  3074    0.19312E+02    0.60149E+00    0.13649E-05   -0.57859E+00
  3075    0.19238E+02    0.60276E+00    0.13632E-05   -0.57433E+00
  3076    0.19167E+02    0.60407E+00    0.13616E-05   -0.57041E+00
  3077    0.19093E+02    0.60541E+00    0.13600E-05   -0.56668E+00
  3078    0.19022E+02    0.60677E+00    0.13584E-05   -0.56314E+00
  3079    0.18950E+02    0.60817E+00    0.13568E-05   -0.55986E+00
  3080    0.18879E+02    0.60958E+00    0.13551E-05   -0.55684E+00
  3081    0.18807E+02    0.61103E+00    0.13535E-05   -0.55397E+00
  3082    0.18736E+02    0.61249E+00    0.13519E-05   -0.55138E+00
  3083    0.18665E+02    0.61400E+00    0.13503E-05   -0.54898E+00
  3084    0.18595E+02    0.61551E+00    0.13487E-05   -0.54678E+00
  3085    0.18524E+02    0.61703E+00    0.13471E-05   -0.54484E+00
  3086    0.18455E+02    0.61858E+00    0.13455E-05   -0.54309E+00
  3087    0.18385E+02    0.62014E+00    0.13439E-05   -0.54158E+00
  3088    0.18316E+02    0.62172E+00    0.13423E-05   -0.54027E+00
  3089    0.18248E+02    0.62331E+00    0.13407E-05   -0.53918E+00
  3090    0.18179E+02    0.62491E+00    0.13391E-05   -0.53830E+00
  3091    0.18112E+02    0.62651E+00    0.13375E-05   -0.53763E+00
  3092    0.18044E+02    0.62814E+00    0.13360E-05   -0.53716E+00
  3093    0.17976E+02    0.62976E+00    0.13344E-05   -0.53690E+00
  3094    0.17910E+02    0.63140E+00    0.13328E-05   -0.53683E+00
  3095    0.17843E+02    0.63302E+00    0.13312E-05   -0.53697E+00
  3096    0.17777E+02    0.63465E+00    0.13296E-05   -0.53730E+00
  3097    0.17712E+02    0.63629E+00    0.13281E-05   -0.53783E+00
  3098    0.17647E+02    0.63791E+00    0.13265E-05   -0.53856E+00
  3099    0.17583E+02    0.63954E+00    0.13249E-05   -0.53947E+00
  3100    0.17519E+02    0.64116E+00    0.13234E-05   -0.54057E+00
  3101    0.17456E+02    0.64277E+00    0.13218E-05   -0.54186E+00
  3102    0.17394E+02    0.64438E+00    0.13202E-05   -0.54333E+00
  3103    0.17331E+02    0.64597E+00    0.13187E-05   -0.54498E+00
  3104    0.17269E+02    0.64755E+00    0.13171E-05   -0.54682E+00
  3105    0.17208E+02    0.64913E+00    0.13156E-05   -0.54883E+00
  3106    0.17147E+02    0.65069E+00    0.13140E-05   -0.55101E+00
  3107    0.17088E+02    0.65224E+00    0.13125E-05   -0.55337E+00
  3108    0.17028E+02    0.65379E+00    0.13109E-05   -0.55590E+00
  3109    0.16969E+02    0.65531E+00    0.13094E-05   -0.55859E+00
  3110    0.16911E+02    0.65681E+00    0.13079E-05   -0.56146E+00
  3111    0.16853E+02    0.65830E+00    0.13063E-05   -0.56448E+00
  3112    0.16796E+02    0.65977E+00    0.13048E-05   -0.56768E+00
  3113    0.16738E+02    0.66122E+00    0.13032E-05   -0.57103E+00
  3114    0.16682E+02    0.66265E+00    0.13017E-05   -0.57453E+00
  3115    0.16626E+02    0.66406E+00    0.13002E-05   -0.57819E+00
  3116    0.16573E+02    0.66546E+00    0.12987E-05   -0.58198E+00
  3117    0.16518E+02    0.66684E+00    0.12971E-05   -0.58594E+00
  3118    0.16465E+02    0.66817E+00    0.12956E-05   -0.59003E+00
  3119    0.16411E+02    0.66950E+00    0.12941E-05   -0.59427E+00
  3120    0.16359E+02    0.67080E+00    0.12926E-05   -0.59864E+00
  3121    0.16307E+02    0.67208E+00    0.12911E-05   -0.60315E+00
  3122    0.16258E+02    0.67332E+00    0.12896E-05   -0.60779E+00
  3123    0.16207E+02    0.67453E+00    0.12881E-05   -0.61255E+00
  3124    0.16157E+02    0.67572E+00    0.12866E-05   -0.61743E+00
  3125    0.16106E+02    0.67688E+00    0.12850E-05   -0.62244E+00
  3126    0.16058E+02    0.67801E+00    0.12835E-05   -0.62756E+00
  3127    0.16009E+02    0.67912E+00    0.12820E-05   -0.63281E+00
  3128    0.15962E+02    0.68018E+00    0.12806E-05   -0.63815E+00
  3129    0.15915E+02    0.68121E+00    0.12791E-05   -0.64360E+00
  3130    0.15868E+02    0.68221E+00    0.12776E-05   -0.64916E+00
  3131    0.15823E+02    0.68318E+00    0.12761E-05   -0.65481E+00
  3132    0.15777E+02    0.68412E+00    0.12746E-05   -0.66055E+00
  3133    0.15733E+02    0.68501E+00    0.12731E-05   -0.66639E+00
  3134    0.15689E+02    0.68587E+00    0.12716E-05   -0.67230E+00
  3135    0.15647E+02    0.68670E+00    0.12701E-05   -0.67831E+00
  3136    0.15603E+02    0.68749E+00    0.12687E-05   -0.68440E+00
  3137    0.15562E+02    0.68823E+00    0.12672E-05   -0.69054E+00
  3138    0.15520E+02    0.68893E+00    0.12657E-05   -0.69676E+00
  3139    0.15480E+02    0.68959E+00    0.12642E-05   -0.70305E+00
  3140    0.15440E+02    0.69021E+00    0.12628E-05   -0.70940E+00
  3141    0.15400E+02    0.69080E+00    0.12613E-05   -0.71580E+00
  3142    0.15362E+02    0.69133E+00    0.12598E-05   -0.72225E+00
  3143    0.15324E+02    0.69182E+00    0.12584E-05   -0.72875E+00
  3144    0.15286E+02    0.69228E+00    0.12569E-05   -0.73529E+00
  3145    0.15249E+02    0.69268E+00    0.12555E-05   -0.74187E+00
  3146    0.15213E+02    0.69303E+00    0.12540E-05   -0.74849E+00
  3147    0.15178E+02    0.69335E+00    0.12526E-05   -0.75512E+00
  3148    0.15143E+02    0.69361E+00    0.12511E-05   -0.76179E+00
  3149    0.15108E+02    0.69383E+00    0.12497E-05   -0.76847E+00
  3150    0.15075E+02    0.69400E+00    0.12482E-05   -0.77516E+00
  3151    0.15042E+02    0.69413E+00    0.12468E-05   -0.78187E+00
  3152    0.15009E+02    0.69420E+00    0.12453E-05   -0.78859E+00
  3153    0.14976E+02    0.69423E+00    0.12439E-05   -0.79531E+00
  3154    0.14946E+02    0.69420E+00    0.12425E-05   -0.80202E+00
  3155    0.14914E+02    0.69413E+00    0.12410E-05   -0.80873E+00
  3156    0.14884E+02    0.69400E+00    0.12396E-05   -0.81545E+00
  3157    0.14855E+02    0.69383E+00    0.12382E-05   -0.82216E+00
  3158    0.14825E+02    0.69361E+00    0.12367E-05   -0.82885E+00
  3159    0.14797E+02    0.69333E+00    0.12353E-05   -0.83553E+00
  3160    0.14769E+02    0.69301E+00    0.12339E-05   -0.84220E+00
  3161    0.14742E+02    0.69264E+00    0.12325E-05   -0.84885E+00
  3162    0.14715E+02    0.69222E+00    0.12310E-05   -0.85547E+00
  3163    0.14689E+02    0.69175E+00    0.12296E-05   -0.86207E+00
  3164    0.14662E+02    0.69123E+00    0.12282E-05   -0.86865E+00
  3165    0.14637E+02    0.69065E+00    0.12268E-05   -0.87520E+00
  3166    0.14612E+02    0.69003E+00    0.12254E-05   -0.88171E+00
  3167    0.14588E+02    0.68935E+00    0.12240E-05   -0.88819E+00
  3168    0.14565E+02    0.68863E+00    0.12226E-05   -0.89462E+00
  3169    0.14542E+02    0.68786E+00    0.12212E-05   -0.90102E+00
  3170    0.14519E+02    0.68704E+00    0.12198E-05   -0.90738E+00
  3171    0.14496E+02    0.68616E+00    0.12184E-05   -0.91368E+00
  3172    0.14476E+02    0.68525E+00    0.12170E-05   -0.91994E+00
  3173    0.14455E+02    0.68428E+00    0.12156E-05   -0.92615E+00
  3174    0.14435E+02    0.68325E+00    0.12142E-05   -0.93229E+00
  3175    0.14415E+02    0.68218E+00    0.12128E-05   -0.93837E+00
  3176    0.14395E+02    0.68106E+00    0.12114E-05   -0.94438E+00
  3177    0.14376E+02    0.67989E+00    0.12100E-05   -0.95033E+00
  3178    0.14358E+02    0.67868E+00    0.12086E-05   -0.95621E+00
  3179    0.14339E+02    0.67741E+00    0.12073E-05   -0.96204E+00
  3180    0.14320E+02    0.67611E+00    0.12059E-05   -0.96783E+00
  3181    0.14303E+02    0.67475E+00    0.12045E-05   -0.97348E+00
  3182    0.14286E+02    0.67334E+00    0.12031E-05   -0.97904E+00
  3183    0.14270E+02    0.67189E+00    0.12017E-05   -0.98458E+00
  3184    0.14253E+02    0.67040E+00    0.12004E-05   -0.99002E+00
  3185    0.14237E+02    0.66885E+00    0.11990E-05   -0.99529E+00
  3186    0.14222E+02    0.66728E+00    0.11976E-05   -0.10005E+01
  3187    0.14207E+02    0.66565E+00    0.11963E-05   -0.10057E+01
  3188    0.14192E+02    0.66395E+00    0.11949E-05   -0.10107E+01
  3189    0.14178E+02    0.66223E+00    0.11936E-05   -0.10157E+01
  3190    0.14163E+02    0.66047E+00    0.11922E-05   -0.10205E+01
  3191    0.14150E+02    0.65865E+00    0.11908E-05   -0.10253E+01
  3192    0.14136E+02    0.65680E+00    0.11895E-05   -0.10299E+01
  3193    0.14122E+02    0.65490E+00    0.11881E-05   -0.10344E+01
  3194    0.14110E+02    0.65296E+00    0.11868E-05   -0.10388E+01
  3195    0.14098E+02    0.65099E+00    0.11854E-05   -0.10431E+01
  3196    0.14085E+02    0.64897E+00    0.11841E-05   -0.10473E+01
  3197    0.14073E+02    0.64691E+00    0.11827E-05   -0.10512E+01
  3198    0.14061E+02    0.64482E+00    0.11814E-05   -0.10552E+01
  3199    0.14050E+02    0.64269E+00    0.11801E-05   -0.10590E+01
  3200    0.14039E+02    0.64052E+00    0.11787E-05   -0.10626E+01
  3201    0.14027E+02    0.63832E+00    0.11774E-05   -0.10663E+01
  3202    0.14016E+02    0.63606E+00    0.11761E-05   -0.10697E+01
  3203    0.14005E+02    0.63379E+00    0.11747E-05   -0.10729E+01
  3204    0.13995E+02    0.63148E+00    0.11734E-05   -0.10761E+01
  3205    0.13984E+02    0.62913E+00    0.11721E-05   -0.10791E+01
  3206    0.13974E+02    0.62674E+00    0.11708E-05   -0.10819E+01
  3207    0.13964E+02    0.62432E+00    0.11694E-05   -0.10848E+01
  3208    0.13954E+02    0.62186E+00    0.11681E-05   -0.10873E+01
  3209    0.13943E+02    0.61938E+00    0.11668E-05   -0.10898E+01
  3210    0.13934E+02    0.61686E+00    0.11655E-05   -0.10921E+01
  3211    0.13924E+02    0.61432E+00    0.11642E-05   -0.10944E+01
  3212    0.13915E+02    0.61174E+00    0.11628E-05   -0.10963E+01
  3213    0.13905E+02    0.60913E+00    0.11615E-05   -0.10982E+01
