#    L    TT             EE             BB             TE          
  8183    0.39650E-01    0.83732E-06    0.10557E-07    0.33637E-04
  8184    0.39439E-01    0.85544E-06    0.10547E-07    0.33771E-04
  8185    0.39227E-01    0.87353E-06    0.10536E-07    0.33905E-04
  8186    0.39016E-01    0.89160E-06    0.10526E-07    0.34039E-04
  8187    0.38805E-01    0.90965E-06    0.10515E-07    0.34173E-04
  8188    0.38595E-01    0.92769E-06    0.10505E-07    0.34306E-04
  8189    0.38385E-01    0.94570E-06    0.10495E-07    0.34440E-04
  8190    0.38175E-01    0.96370E-06    0.10484E-07    0.34573E-04
  8191    0.37965E-01    0.98167E-06    0.10474E-07    0.34706E-04
  8192    0.37755E-01    0.99962E-06    0.10463E-07    0.34839E-04
  8193    0.37546E-01    0.10176E-05    0.10453E-07    0.34972E-04
  8194    0.37337E-01    0.10355E-05    0.10443E-07    0.35104E-04
  8195    0.37129E-01    0.10534E-05    0.10432E-07    0.35236E-04
  8196    0.36920E-01    0.10712E-05    0.10422E-07    0.35369E-04
  8197    0.36712E-01    0.10891E-05    0.10412E-07    0.35501E-04
  8198    0.36505E-01    0.11069E-05    0.10401E-07    0.35632E-04
  8199    0.36297E-01    0.11247E-05    0.10391E-07    0.35764E-04
  8200    0.36090E-01    0.11425E-05    0.10381E-07    0.35895E-04
  8201    0.35883E-01    0.11603E-05    0.10371E-07    0.36027E-04
  8202    0.35676E-01    0.11780E-05    0.10360E-07    0.36158E-04
  8203    0.35470E-01    0.11957E-05    0.10350E-07    0.36289E-04
  8204    0.35264E-01    0.12134E-05    0.10340E-07    0.36419E-04
  8205    0.35058E-01    0.12311E-05    0.10330E-07    0.36550E-04
  8206    0.34852E-01    0.12487E-05    0.10319E-07    0.36680E-04
  8207    0.34647E-01    0.12664E-05    0.10309E-07    0.36810E-04
  8208    0.34442E-01    0.12840E-05    0.10299E-07    0.36940E-04
  8209    0.34238E-01    0.13016E-05    0.10289E-07    0.37070E-04
  8210    0.34033E-01    0.13191E-05    0.10278E-07    0.37199E-04
  8211    0.33829E-01    0.13367E-05    0.10268E-07    0.37329E-04
  8212    0.33625E-01    0.13542E-05    0.10258E-07    0.37458E-04
  8213    0.33422E-01    0.13717E-05    0.10248E-07    0.37587E-04
  8214    0.33219E-01    0.13891E-05    0.10238E-07    0.37716E-04
  8215    0.33016E-01    0.14066E-05    0.10228E-07    0.37844E-04
  8216    0.32813E-01    0.14240E-05    0.10218E-07    0.37973E-04
  8217    0.32611E-01    0.14414E-05    0.10207E-07    0.38101E-04
  8218    0.32409E-01    0.14587E-05    0.10197E-07    0.38229E-04
  8219    0.32207E-01    0.14761E-05    0.10187E-07    0.38357E-04
  8220    0.32005E-01    0.14934E-05    0.10177E-07    0.38484E-04
  8221    0.31804E-01    0.15107E-05    0.10167E-07    0.38612E-04
  8222    0.31603E-01    0.15280E-05    0.10157E-07    0.38739E-04
  8223    0.31403E-01    0.15452E-05    0.10147E-07    0.38866E-04
  8224    0.31203E-01    0.15624E-05    0.10137E-07    0.38992E-04
  8225    0.31003E-01    0.15796E-05    0.10127E-07    0.39119E-04
  8226    0.30803E-01    0.15968E-05    0.10117E-07    0.39245E-04
  8227    0.30604E-01    0.16139E-05    0.10107E-07    0.39371E-04
  8228    0.30405E-01    0.16310E-05    0.10097E-07    0.39497E-04
  8229    0.30206E-01    0.16481E-05    0.10086E-07    0.39623E-04
  8230    0.30008E-01    0.16652E-05    0.10076E-07    0.39748E-04
  8231    0.29809E-01    0.16822E-05    0.10066E-07    0.39874E-04
  8232    0.29612E-01    0.16992E-05    0.10056E-07    0.39999E-04
  8233    0.29414E-01    0.17162E-05    0.10046E-07    0.40123E-04
  8234    0.29217E-01    0.17331E-05    0.10036E-07    0.40248E-04
  8235    0.29020E-01    0.17501E-05    0.10027E-07    0.40372E-04
  8236    0.28823E-01    0.17670E-05    0.10017E-07    0.40497E-04
  8237    0.28627E-01    0.17838E-05    0.10007E-07    0.40621E-04
  8238    0.28431E-01    0.18007E-05    0.99967E-08    0.40744E-04
  8239    0.28235E-01    0.18175E-05    0.99867E-08    0.40868E-04
  8240    0.28040E-01    0.18343E-05    0.99768E-08    0.40991E-04
  8241    0.27845E-01    0.18510E-05    0.99669E-08    0.41114E-04
  8242    0.27650E-01    0.18678E-05    0.99570E-08    0.41237E-04
  8243    0.27456E-01    0.18845E-05    0.99471E-08    0.41360E-04
  8244    0.27262E-01    0.19011E-05    0.99372E-08    0.41482E-04
  8245    0.27068E-01    0.19178E-05    0.99273E-08    0.41604E-04
  8246    0.26875E-01    0.19344E-05    0.99174E-08    0.41726E-04
  8247    0.26681E-01    0.19510E-05    0.99075E-08    0.41848E-04
  8248    0.26489E-01    0.19675E-05    0.98977E-08    0.41969E-04
  8249    0.26296E-01    0.19841E-05    0.98878E-08    0.42090E-04
  8250    0.26104E-01    0.20006E-05    0.98780E-08    0.42211E-04
  8251    0.25912E-01    0.20170E-05    0.98681E-08    0.42332E-04
  8252    0.25721E-01    0.20335E-05    0.98583E-08    0.42452E-04
  8253    0.25529E-01    0.20499E-05    0.98485E-08    0.42573E-04
  8254    0.25338E-01    0.20663E-05    0.98387E-08    0.42693E-04
  8255    0.25148E-01    0.20826E-05    0.98289E-08    0.42812E-04
  8256    0.24958E-01    0.20989E-05    0.98191E-08    0.42932E-04
  8257    0.24768E-01    0.21152E-05    0.98093E-08    0.43051E-04
  8258    0.24578E-01    0.21315E-05    0.97995E-08    0.43170E-04
  8259    0.24389E-01    0.21477E-05    0.97898E-08    0.43289E-04
  8260    0.24200E-01    0.21639E-05    0.97800E-08    0.43408E-04
  8261    0.24011E-01    0.21801E-05    0.97703E-08    0.43526E-04
  8262    0.23823E-01    0.21962E-05    0.97605E-08    0.43644E-04
  8263    0.23635E-01    0.22123E-05    0.97508E-08    0.43762E-04
  8264    0.23447E-01    0.22284E-05    0.97411E-08    0.43880E-04
  8265    0.23260E-01    0.22444E-05    0.97313E-08    0.43997E-04
  8266    0.23073E-01    0.22605E-05    0.97216E-08    0.44114E-04
  8267    0.22886E-01    0.22765E-05    0.97119E-08    0.44231E-04
  8268    0.22700E-01    0.22924E-05    0.97022E-08    0.44348E-04
  8269    0.22514E-01    0.23084E-05    0.96926E-08    0.44465E-04
  8270    0.22328E-01    0.23243E-05    0.96829E-08    0.44581E-04
  8271    0.22142E-01    0.23401E-05    0.96732E-08    0.44697E-04
  8272    0.21957E-01    0.23560E-05    0.96636E-08    0.44813E-04
  8273    0.21772E-01    0.23718E-05    0.96539E-08    0.44928E-04
  8274    0.21588E-01    0.23876E-05    0.96443E-08    0.45044E-04
  8275    0.21404E-01    0.24033E-05    0.96346E-08    0.45159E-04
  8276    0.21220E-01    0.24191E-05    0.96250E-08    0.45273E-04
  8277    0.21036E-01    0.24348E-05    0.96154E-08    0.45388E-04
  8278    0.20853E-01    0.24504E-05    0.96058E-08    0.45503E-04
  8279    0.20670E-01    0.24661E-05    0.95962E-08    0.45617E-04
  8280    0.20488E-01    0.24817E-05    0.95866E-08    0.45731E-04
  8281    0.20305E-01    0.24972E-05    0.95770E-08    0.45844E-04
  8282    0.20123E-01    0.25128E-05    0.95674E-08    0.45958E-04
  8283    0.19942E-01    0.25283E-05    0.95579E-08    0.46071E-04
  8284    0.19760E-01    0.25438E-05    0.95483E-08    0.46184E-04
  8285    0.19579E-01    0.25593E-05    0.95388E-08    0.46297E-04
  8286    0.19399E-01    0.25747E-05    0.95292E-08    0.46409E-04
  8287    0.19218E-01    0.25901E-05    0.95197E-08    0.46522E-04
  8288    0.19038E-01    0.26055E-05    0.95102E-08    0.46634E-04
  8289    0.18858E-01    0.26208E-05    0.95006E-08    0.46745E-04
  8290    0.18679E-01    0.26361E-05    0.94911E-08    0.46857E-04
  8291    0.18500E-01    0.26514E-05    0.94816E-08    0.46968E-04
  8292    0.18321E-01    0.26667E-05    0.94721E-08    0.47080E-04
  8293    0.18142E-01    0.26819E-05    0.94627E-08    0.47190E-04
  8294    0.17964E-01    0.26971E-05    0.94532E-08    0.47301E-04
  8295    0.17786E-01    0.27123E-05    0.94437E-08    0.47412E-04
  8296    0.17609E-01    0.27274E-05    0.94343E-08    0.47522E-04
  8297    0.17431E-01    0.27425E-05    0.94248E-08    0.47632E-04
  8298    0.17255E-01    0.27576E-05    0.94154E-08    0.47742E-04
  8299    0.17078E-01    0.27727E-05    0.94059E-08    0.47851E-04
  8300    0.16902E-01    0.27877E-05    0.93965E-08    0.47960E-04
  8301    0.16726E-01    0.28027E-05    0.93871E-08    0.48069E-04
  8302    0.16550E-01    0.28177E-05    0.93777E-08    0.48178E-04
  8303    0.16375E-01    0.28326E-05    0.93683E-08    0.48287E-04
  8304    0.16199E-01    0.28475E-05    0.93589E-08    0.48395E-04
  8305    0.16025E-01    0.28624E-05    0.93495E-08    0.48503E-04
  8306    0.15850E-01    0.28772E-05    0.93401E-08    0.48611E-04
  8307    0.15676E-01    0.28921E-05    0.93308E-08    0.48719E-04
  8308    0.15502E-01    0.29069E-05    0.93214E-08    0.48826E-04
  8309    0.15329E-01    0.29216E-05    0.93121E-08    0.48934E-04
  8310    0.15156E-01    0.29364E-05    0.93027E-08    0.49041E-04
  8311    0.14983E-01    0.29511E-05    0.92934E-08    0.49147E-04
  8312    0.14810E-01    0.29657E-05    0.92840E-08    0.49254E-04
  8313    0.14638E-01    0.29804E-05    0.92747E-08    0.49360E-04
  8314    0.14466E-01    0.29950E-05    0.92654E-08    0.49466E-04
  8315    0.14294E-01    0.30096E-05    0.92561E-08    0.49572E-04
  8316    0.14123E-01    0.30242E-05    0.92468E-08    0.49678E-04
  8317    0.13952E-01    0.30387E-05    0.92375E-08    0.49783E-04
  8318    0.13781E-01    0.30532E-05    0.92283E-08    0.49888E-04
  8319    0.13611E-01    0.30677E-05    0.92190E-08    0.49993E-04
  8320    0.13441E-01    0.30821E-05    0.92097E-08    0.50098E-04
  8321    0.13271E-01    0.30966E-05    0.92005E-08    0.50203E-04
  8322    0.13101E-01    0.31109E-05    0.91912E-08    0.50307E-04
  8323    0.12932E-01    0.31253E-05    0.91820E-08    0.50411E-04
  8324    0.12763E-01    0.31396E-05    0.91728E-08    0.50515E-04
  8325    0.12595E-01    0.31539E-05    0.91635E-08    0.50618E-04
  8326    0.12427E-01    0.31682E-05    0.91543E-08    0.50722E-04
  8327    0.12259E-01    0.31825E-05    0.91451E-08    0.50825E-04
  8328    0.12091E-01    0.31967E-05    0.91359E-08    0.50928E-04
  8329    0.11924E-01    0.32109E-05    0.91267E-08    0.51030E-04
  8330    0.11757E-01    0.32250E-05    0.91176E-08    0.51133E-04
  8331    0.11590E-01    0.32392E-05    0.91084E-08    0.51235E-04
  8332    0.11424E-01    0.32533E-05    0.90992E-08    0.51337E-04
  8333    0.11258E-01    0.32674E-05    0.90901E-08    0.51439E-04
  8334    0.11092E-01    0.32814E-05    0.90809E-08    0.51541E-04
  8335    0.10926E-01    0.32954E-05    0.90718E-08    0.51642E-04
  8336    0.10761E-01    0.33094E-05    0.90626E-08    0.51743E-04
  8337    0.10596E-01    0.33234E-05    0.90535E-08    0.51844E-04
  8338    0.10432E-01    0.33373E-05    0.90444E-08    0.51944E-04
  8339    0.10267E-01    0.33512E-05    0.90353E-08    0.52045E-04
  8340    0.10103E-01    0.33651E-05    0.90262E-08    0.52145E-04
  8341    0.99398E-02    0.33790E-05    0.90171E-08    0.52245E-04
  8342    0.97764E-02    0.33928E-05    0.90080E-08    0.52345E-04
  8343    0.96134E-02    0.34066E-05    0.89989E-08    0.52444E-04
  8344    0.94507E-02    0.34203E-05    0.89899E-08    0.52544E-04
  8345    0.92882E-02    0.34341E-05    0.89808E-08    0.52643E-04
  8346    0.91261E-02    0.34478E-05    0.89718E-08    0.52742E-04
  8347    0.89643E-02    0.34615E-05    0.89627E-08    0.52840E-04
  8348    0.88028E-02    0.34751E-05    0.89537E-08    0.52939E-04
  8349    0.86415E-02    0.34887E-05    0.89447E-08    0.53037E-04
  8350    0.84806E-02    0.35023E-05    0.89356E-08    0.53135E-04
  8351    0.83200E-02    0.35159E-05    0.89266E-08    0.53233E-04
  8352    0.81597E-02    0.35294E-05    0.89176E-08    0.53330E-04
  8353    0.79997E-02    0.35430E-05    0.89086E-08    0.53427E-04
  8354    0.78400E-02    0.35564E-05    0.88996E-08    0.53525E-04
  8355    0.76806E-02    0.35699E-05    0.88907E-08    0.53621E-04
  8356    0.75215E-02    0.35833E-05    0.88817E-08    0.53718E-04
  8357    0.73627E-02    0.35967E-05    0.88727E-08    0.53814E-04
  8358    0.72042E-02    0.36101E-05    0.88638E-08    0.53911E-04
  8359    0.70461E-02    0.36234E-05    0.88548E-08    0.54007E-04
  8360    0.68882E-02    0.36367E-05    0.88459E-08    0.54102E-04
  8361    0.67306E-02    0.36500E-05    0.88370E-08    0.54198E-04
  8362    0.65733E-02    0.36633E-05    0.88280E-08    0.54293E-04
  8363    0.64163E-02    0.36765E-05    0.88191E-08    0.54388E-04
  8364    0.62596E-02    0.36897E-05    0.88102E-08    0.54483E-04
  8365    0.61033E-02    0.37029E-05    0.88013E-08    0.54578E-04
  8366    0.59472E-02    0.37161E-05    0.87924E-08    0.54672E-04
  8367    0.57914E-02    0.37292E-05    0.87835E-08    0.54766E-04
  8368    0.56359E-02    0.37423E-05    0.87747E-08    0.54860E-04
  8369    0.54807E-02    0.37553E-05    0.87658E-08    0.54954E-04
  8370    0.53259E-02    0.37684E-05    0.87569E-08    0.55048E-04
  8371    0.51713E-02    0.37814E-05    0.87481E-08    0.55141E-04
  8372    0.50170E-02    0.37944E-05    0.87392E-08    0.55234E-04
  8373    0.48630E-02    0.38073E-05    0.87304E-08    0.55327E-04
  8374    0.47093E-02    0.38202E-05    0.87216E-08    0.55419E-04
  8375    0.45560E-02    0.38331E-05    0.87127E-08    0.55512E-04
  8376    0.44029E-02    0.38460E-05    0.87039E-08    0.55604E-04
  8377    0.42501E-02    0.38588E-05    0.86951E-08    0.55696E-04
  8378    0.40976E-02    0.38717E-05    0.86863E-08    0.55788E-04
  8379    0.39454E-02    0.38844E-05    0.86775E-08    0.55879E-04
  8380    0.37935E-02    0.38972E-05    0.86688E-08    0.55971E-04
  8381    0.36419E-02    0.39099E-05    0.86600E-08    0.56062E-04
  8382    0.34906E-02    0.39226E-05    0.86512E-08    0.56153E-04
  8383    0.33396E-02    0.39353E-05    0.86425E-08    0.56243E-04
  8384    0.31889E-02    0.39480E-05    0.86337E-08    0.56334E-04
  8385    0.30385E-02    0.39606E-05    0.86250E-08    0.56424E-04
  8386    0.28884E-02    0.39732E-05    0.86162E-08    0.56514E-04
  8387    0.27386E-02    0.39857E-05    0.86075E-08    0.56604E-04
  8388    0.25891E-02    0.39983E-05    0.85988E-08    0.56694E-04
  8389    0.24399E-02    0.40108E-05    0.85901E-08    0.56783E-04
  8390    0.22910E-02    0.40233E-05    0.85814E-08    0.56872E-04
  8391    0.21423E-02    0.40357E-05    0.85727E-08    0.56961E-04
  8392    0.19940E-02    0.40482E-05    0.85640E-08    0.57050E-04
  8393    0.18460E-02    0.40606E-05    0.85553E-08    0.57138E-04
  8394    0.16982E-02    0.40729E-05    0.85466E-08    0.57226E-04
  8395    0.15508E-02    0.40853E-05    0.85380E-08    0.57315E-04
  8396    0.14037E-02    0.40976E-05    0.85293E-08    0.57402E-04
  8397    0.12568E-02    0.41099E-05    0.85207E-08    0.57490E-04
  8398    0.11102E-02    0.41222E-05    0.85120E-08    0.57577E-04
  8399    0.96398E-03    0.41344E-05    0.85034E-08    0.57665E-04
  8400    0.81802E-03    0.41466E-05    0.84948E-08    0.57752E-04
  8401    0.67234E-03    0.41588E-05    0.84861E-08    0.57838E-04
  8402    0.52696E-03    0.41709E-05    0.84775E-08    0.57925E-04
  8403    0.38187E-03    0.41831E-05    0.84689E-08    0.58011E-04
  8404    0.23708E-03    0.41952E-05    0.84603E-08    0.58097E-04
  8405    0.92580E-04    0.42072E-05    0.84518E-08    0.58183E-04
  8406   -0.51627E-04    0.42193E-05    0.84432E-08    0.58269E-04
  8407   -0.19554E-03    0.42313E-05    0.84346E-08    0.58354E-04
  8408   -0.33916E-03    0.42433E-05    0.84260E-08    0.58440E-04
  8409   -0.48249E-03    0.42553E-05    0.84175E-08    0.58525E-04
  8410   -0.62552E-03    0.42672E-05    0.84089E-08    0.58609E-04
  8411   -0.76827E-03    0.42791E-05    0.84004E-08    0.58694E-04
  8412   -0.91072E-03    0.42910E-05    0.83919E-08    0.58778E-04
  8413   -0.10529E-02    0.43028E-05    0.83833E-08    0.58863E-04
  8414   -0.11947E-02    0.43147E-05    0.83748E-08    0.58947E-04
  8415   -0.13363E-02    0.43265E-05    0.83663E-08    0.59030E-04
  8416   -0.14776E-02    0.43382E-05    0.83578E-08    0.59114E-04
  8417   -0.16186E-02    0.43500E-05    0.83493E-08    0.59197E-04
  8418   -0.17593E-02    0.43617E-05    0.83408E-08    0.59280E-04
  8419   -0.18997E-02    0.43734E-05    0.83323E-08    0.59363E-04
  8420   -0.20398E-02    0.43851E-05    0.83239E-08    0.59446E-04
  8421   -0.21797E-02    0.43967E-05    0.83154E-08    0.59528E-04
  8422   -0.23192E-02    0.44083E-05    0.83070E-08    0.59611E-04
  8423   -0.24585E-02    0.44199E-05    0.82985E-08    0.59693E-04
  8424   -0.25974E-02    0.44315E-05    0.82901E-08    0.59774E-04
  8425   -0.27361E-02    0.44430E-05    0.82816E-08    0.59856E-04
  8426   -0.28745E-02    0.44545E-05    0.82732E-08    0.59937E-04
  8427   -0.30126E-02    0.44660E-05    0.82648E-08    0.60019E-04
  8428   -0.31504E-02    0.44774E-05    0.82564E-08    0.60100E-04
  8429   -0.32879E-02    0.44889E-05    0.82480E-08    0.60180E-04
  8430   -0.34251E-02    0.45003E-05    0.82396E-08    0.60261E-04
  8431   -0.35620E-02    0.45116E-05    0.82312E-08    0.60341E-04
  8432   -0.36987E-02    0.45230E-05    0.82228E-08    0.60421E-04
  8433   -0.38350E-02    0.45343E-05    0.82144E-08    0.60501E-04
  8434   -0.39711E-02    0.45456E-05    0.82061E-08    0.60581E-04
  8435   -0.41069E-02    0.45569E-05    0.81977E-08    0.60660E-04
  8436   -0.42424E-02    0.45681E-05    0.81894E-08    0.60740E-04
  8437   -0.43776E-02    0.45793E-05    0.81810E-08    0.60819E-04
  8438   -0.45125E-02    0.45905E-05    0.81727E-08    0.60898E-04
  8439   -0.46471E-02    0.46016E-05    0.81644E-08    0.60976E-04
  8440   -0.47815E-02    0.46128E-05    0.81560E-08    0.61055E-04
  8441   -0.49155E-02    0.46239E-05    0.81477E-08    0.61133E-04
  8442   -0.50493E-02    0.46350E-05    0.81394E-08    0.61211E-04
  8443   -0.51828E-02    0.46460E-05    0.81311E-08    0.61289E-04
  8444   -0.53160E-02    0.46570E-05    0.81228E-08    0.61366E-04
  8445   -0.54489E-02    0.46680E-05    0.81146E-08    0.61444E-04
  8446   -0.55815E-02    0.46790E-05    0.81063E-08    0.61521E-04
  8447   -0.57139E-02    0.46899E-05    0.80980E-08    0.61598E-04
  8448   -0.58459E-02    0.47009E-05    0.80898E-08    0.61675E-04
  8449   -0.59777E-02    0.47118E-05    0.80815E-08    0.61751E-04
  8450   -0.61092E-02    0.47226E-05    0.80733E-08    0.61827E-04
  8451   -0.62404E-02    0.47335E-05    0.80650E-08    0.61904E-04
  8452   -0.63713E-02    0.47443E-05    0.80568E-08    0.61979E-04
  8453   -0.65020E-02    0.47551E-05    0.80486E-08    0.62055E-04
  8454   -0.66323E-02    0.47658E-05    0.80404E-08    0.62131E-04
  8455   -0.67624E-02    0.47766E-05    0.80322E-08    0.62206E-04
  8456   -0.68921E-02    0.47873E-05    0.80240E-08    0.62281E-04
  8457   -0.70216E-02    0.47979E-05    0.80158E-08    0.62356E-04
  8458   -0.71509E-02    0.48086E-05    0.80076E-08    0.62431E-04
  8459   -0.72798E-02    0.48192E-05    0.79994E-08    0.62505E-04
  8460   -0.74084E-02    0.48298E-05    0.79912E-08    0.62579E-04
  8461   -0.75368E-02    0.48404E-05    0.79831E-08    0.62653E-04
  8462   -0.76649E-02    0.48510E-05    0.79749E-08    0.62727E-04
  8463   -0.77927E-02    0.48615E-05    0.79668E-08    0.62801E-04
  8464   -0.79202E-02    0.48720E-05    0.79586E-08    0.62874E-04
  8465   -0.80474E-02    0.48824E-05    0.79505E-08    0.62947E-04
  8466   -0.81744E-02    0.48929E-05    0.79424E-08    0.63020E-04
  8467   -0.83010E-02    0.49033E-05    0.79343E-08    0.63093E-04
  8468   -0.84274E-02    0.49137E-05    0.79262E-08    0.63166E-04
  8469   -0.85535E-02    0.49241E-05    0.79181E-08    0.63238E-04
  8470   -0.86793E-02    0.49344E-05    0.79100E-08    0.63310E-04
  8471   -0.88049E-02    0.49447E-05    0.79019E-08    0.63382E-04
  8472   -0.89301E-02    0.49550E-05    0.78938E-08    0.63454E-04
  8473   -0.90551E-02    0.49653E-05    0.78857E-08    0.63525E-04
  8474   -0.91798E-02    0.49755E-05    0.78777E-08    0.63597E-04
  8475   -0.93042E-02    0.49857E-05    0.78696E-08    0.63668E-04
  8476   -0.94284E-02    0.49959E-05    0.78616E-08    0.63739E-04
  8477   -0.95522E-02    0.50061E-05    0.78535E-08    0.63809E-04
  8478   -0.96758E-02    0.50162E-05    0.78455E-08    0.63880E-04
  8479   -0.97991E-02    0.50263E-05    0.78374E-08    0.63950E-04
