#    L    TT             EE             BB             TE          
  7415    0.31276E+00    0.12688E-02    0.84049E-03   -0.16413E-02
  7416    0.31239E+00    0.12682E-02    0.84013E-03   -0.16413E-02
  7417    0.31202E+00    0.12676E-02    0.83977E-03   -0.16412E-02
  7418    0.31167E+00    0.12669E-02    0.83940E-03   -0.16411E-02
  7419    0.31132E+00    0.12663E-02    0.83904E-03   -0.16409E-02
  7420    0.31098E+00    0.12656E-02    0.83867E-03   -0.16406E-02
  7421    0.31066E+00    0.12650E-02    0.83830E-03   -0.16402E-02
  7422    0.31035E+00    0.12643E-02    0.83793E-03   -0.16398E-02
  7423    0.31005E+00    0.12636E-02    0.83756E-03   -0.16393E-02
  7424    0.30977E+00    0.12629E-02    0.83719E-03   -0.16387E-02
  7425    0.30950E+00    0.12622E-02    0.83681E-03   -0.16381E-02
  7426    0.30925E+00    0.12615E-02    0.83644E-03   -0.16373E-02
  7427    0.30902E+00    0.12607E-02    0.83606E-03   -0.16365E-02
  7428    0.30880E+00    0.12600E-02    0.83568E-03   -0.16355E-02
  7429    0.30859E+00    0.12592E-02    0.83530E-03   -0.16345E-02
  7430    0.30840E+00    0.12584E-02    0.83492E-03   -0.16334E-02
  7431    0.30823E+00    0.12576E-02    0.83453E-03   -0.16322E-02
  7432    0.30807E+00    0.12568E-02    0.83415E-03   -0.16309E-02
  7433    0.30793E+00    0.12560E-02    0.83376E-03   -0.16296E-02
  7434    0.30779E+00    0.12552E-02    0.83337E-03   -0.16281E-02
  7435    0.30768E+00    0.12544E-02    0.83298E-03   -0.16266E-02
  7436    0.30757E+00    0.12536E-02    0.83259E-03   -0.16251E-02
  7437    0.30747E+00    0.12527E-02    0.83220E-03   -0.16235E-02
  7438    0.30738E+00    0.12519E-02    0.83180E-03   -0.16218E-02
  7439    0.30730E+00    0.12510E-02    0.83141E-03   -0.16201E-02
  7440    0.30722E+00    0.12502E-02    0.83102E-03   -0.16184E-02
  7441    0.30715E+00    0.12493E-02    0.83062E-03   -0.16167E-02
  7442    0.30708E+00    0.12485E-02    0.83023E-03   -0.16149E-02
  7443    0.30701E+00    0.12476E-02    0.82983E-03   -0.16132E-02
  7444    0.30694E+00    0.12468E-02    0.82944E-03   -0.16114E-02
  7445    0.30688E+00    0.12459E-02    0.82904E-03   -0.16097E-02
  7446    0.30680E+00    0.12451E-02    0.82865E-03   -0.16079E-02
  7447    0.30673E+00    0.12442E-02    0.82826E-03   -0.16062E-02
  7448    0.30664E+00    0.12434E-02    0.82787E-03   -0.16046E-02
  7449    0.30655E+00    0.12426E-02    0.82748E-03   -0.16030E-02
  7450    0.30646E+00    0.12418E-02    0.82709E-03   -0.16014E-02
  7451    0.30635E+00    0.12410E-02    0.82670E-03   -0.15999E-02
  7452    0.30623E+00    0.12402E-02    0.82631E-03   -0.15985E-02
  7453    0.30610E+00    0.12394E-02    0.82593E-03   -0.15971E-02
  7454    0.30595E+00    0.12387E-02    0.82554E-03   -0.15958E-02
  7455    0.30579E+00    0.12379E-02    0.82516E-03   -0.15946E-02
  7456    0.30562E+00    0.12372E-02    0.82478E-03   -0.15934E-02
  7457    0.30543E+00    0.12365E-02    0.82440E-03   -0.15924E-02
  7458    0.30522E+00    0.12358E-02    0.82403E-03   -0.15914E-02
  7459    0.30500E+00    0.12351E-02    0.82365E-03   -0.15905E-02
  7460    0.30477E+00    0.12344E-02    0.82328E-03   -0.15897E-02
  7461    0.30451E+00    0.12337E-02    0.82291E-03   -0.15890E-02
  7462    0.30425E+00    0.12331E-02    0.82254E-03   -0.15884E-02
  7463    0.30396E+00    0.12324E-02    0.82218E-03   -0.15879E-02
  7464    0.30366E+00    0.12318E-02    0.82181E-03   -0.15874E-02
  7465    0.30335E+00    0.12312E-02    0.82145E-03   -0.15871E-02
  7466    0.30303E+00    0.12306E-02    0.82109E-03   -0.15867E-02
  7467    0.30269E+00    0.12300E-02    0.82073E-03   -0.15865E-02
  7468    0.30234E+00    0.12294E-02    0.82037E-03   -0.15863E-02
  7469    0.30197E+00    0.12288E-02    0.82002E-03   -0.15862E-02
  7470    0.30160E+00    0.12282E-02    0.81966E-03   -0.15861E-02
  7471    0.30122E+00    0.12277E-02    0.81931E-03   -0.15861E-02
  7472    0.30084E+00    0.12271E-02    0.81895E-03   -0.15861E-02
  7473    0.30045E+00    0.12266E-02    0.81860E-03   -0.15861E-02
  7474    0.30005E+00    0.12260E-02    0.81825E-03   -0.15861E-02
  7475    0.29965E+00    0.12254E-02    0.81790E-03   -0.15862E-02
  7476    0.29926E+00    0.12249E-02    0.81755E-03   -0.15862E-02
  7477    0.29886E+00    0.12243E-02    0.81720E-03   -0.15862E-02
  7478    0.29846E+00    0.12237E-02    0.81685E-03   -0.15862E-02
  7479    0.29807E+00    0.12232E-02    0.81649E-03   -0.15862E-02
  7480    0.29768E+00    0.12226E-02    0.81614E-03   -0.15862E-02
  7481    0.29730E+00    0.12220E-02    0.81579E-03   -0.15861E-02
  7482    0.29692E+00    0.12214E-02    0.81543E-03   -0.15859E-02
  7483    0.29656E+00    0.12208E-02    0.81508E-03   -0.15857E-02
  7484    0.29620E+00    0.12202E-02    0.81472E-03   -0.15855E-02
  7485    0.29586E+00    0.12196E-02    0.81437E-03   -0.15852E-02
  7486    0.29552E+00    0.12189E-02    0.81401E-03   -0.15848E-02
  7487    0.29520E+00    0.12183E-02    0.81365E-03   -0.15843E-02
  7488    0.29490E+00    0.12176E-02    0.81329E-03   -0.15837E-02
  7489    0.29460E+00    0.12169E-02    0.81293E-03   -0.15831E-02
  7490    0.29433E+00    0.12162E-02    0.81256E-03   -0.15824E-02
  7491    0.29406E+00    0.12155E-02    0.81220E-03   -0.15816E-02
  7492    0.29381E+00    0.12148E-02    0.81183E-03   -0.15807E-02
  7493    0.29358E+00    0.12141E-02    0.81146E-03   -0.15798E-02
  7494    0.29336E+00    0.12134E-02    0.81109E-03   -0.15787E-02
  7495    0.29315E+00    0.12126E-02    0.81072E-03   -0.15776E-02
  7496    0.29296E+00    0.12118E-02    0.81034E-03   -0.15764E-02
  7497    0.29279E+00    0.12111E-02    0.80997E-03   -0.15751E-02
  7498    0.29262E+00    0.12103E-02    0.80959E-03   -0.15737E-02
  7499    0.29247E+00    0.12095E-02    0.80921E-03   -0.15723E-02
  7500    0.29232E+00    0.12087E-02    0.80884E-03   -0.15709E-02
  7501    0.29219E+00    0.12079E-02    0.80846E-03   -0.15693E-02
  7502    0.29207E+00    0.12071E-02    0.80808E-03   -0.15678E-02
  7503    0.29195E+00    0.12063E-02    0.80769E-03   -0.15661E-02
  7504    0.29184E+00    0.12054E-02    0.80731E-03   -0.15645E-02
  7505    0.29174E+00    0.12046E-02    0.80693E-03   -0.15628E-02
  7506    0.29164E+00    0.12038E-02    0.80655E-03   -0.15611E-02
  7507    0.29154E+00    0.12030E-02    0.80616E-03   -0.15595E-02
  7508    0.29144E+00    0.12022E-02    0.80578E-03   -0.15578E-02
  7509    0.29134E+00    0.12014E-02    0.80540E-03   -0.15561E-02
  7510    0.29124E+00    0.12006E-02    0.80502E-03   -0.15544E-02
  7511    0.29113E+00    0.11998E-02    0.80464E-03   -0.15528E-02
  7512    0.29102E+00    0.11990E-02    0.80426E-03   -0.15512E-02
  7513    0.29091E+00    0.11982E-02    0.80388E-03   -0.15496E-02
  7514    0.29078E+00    0.11974E-02    0.80350E-03   -0.15481E-02
  7515    0.29065E+00    0.11966E-02    0.80312E-03   -0.15466E-02
  7516    0.29051E+00    0.11959E-02    0.80275E-03   -0.15452E-02
  7517    0.29036E+00    0.11951E-02    0.80237E-03   -0.15439E-02
  7518    0.29019E+00    0.11944E-02    0.80200E-03   -0.15426E-02
  7519    0.29002E+00    0.11937E-02    0.80163E-03   -0.15414E-02
  7520    0.28982E+00    0.11930E-02    0.80126E-03   -0.15403E-02
  7521    0.28962E+00    0.11923E-02    0.80089E-03   -0.15392E-02
  7522    0.28940E+00    0.11916E-02    0.80053E-03   -0.15383E-02
  7523    0.28917E+00    0.11910E-02    0.80017E-03   -0.15374E-02
  7524    0.28892E+00    0.11903E-02    0.79980E-03   -0.15366E-02
  7525    0.28866E+00    0.11897E-02    0.79944E-03   -0.15359E-02
  7526    0.28838E+00    0.11890E-02    0.79909E-03   -0.15353E-02
  7527    0.28809E+00    0.11884E-02    0.79873E-03   -0.15347E-02
  7528    0.28778E+00    0.11878E-02    0.79837E-03   -0.15342E-02
  7529    0.28747E+00    0.11873E-02    0.79802E-03   -0.15338E-02
  7530    0.28713E+00    0.11867E-02    0.79767E-03   -0.15335E-02
  7531    0.28679E+00    0.11861E-02    0.79732E-03   -0.15332E-02
  7532    0.28644E+00    0.11856E-02    0.79697E-03   -0.15330E-02
  7533    0.28607E+00    0.11850E-02    0.79663E-03   -0.15329E-02
  7534    0.28570E+00    0.11845E-02    0.79628E-03   -0.15327E-02
  7535    0.28532E+00    0.11839E-02    0.79594E-03   -0.15327E-02
  7536    0.28493E+00    0.11834E-02    0.79559E-03   -0.15326E-02
  7537    0.28454E+00    0.11829E-02    0.79525E-03   -0.15326E-02
  7538    0.28414E+00    0.11824E-02    0.79491E-03   -0.15326E-02
  7539    0.28374E+00    0.11818E-02    0.79456E-03   -0.15326E-02
  7540    0.28334E+00    0.11813E-02    0.79422E-03   -0.15326E-02
  7541    0.28293E+00    0.11808E-02    0.79388E-03   -0.15326E-02
  7542    0.28254E+00    0.11802E-02    0.79354E-03   -0.15325E-02
  7543    0.28214E+00    0.11797E-02    0.79320E-03   -0.15325E-02
  7544    0.28175E+00    0.11792E-02    0.79285E-03   -0.15324E-02
  7545    0.28136E+00    0.11786E-02    0.79251E-03   -0.15323E-02
  7546    0.28098E+00    0.11780E-02    0.79217E-03   -0.15321E-02
  7547    0.28060E+00    0.11775E-02    0.79182E-03   -0.15319E-02
  7548    0.28024E+00    0.11769E-02    0.79148E-03   -0.15317E-02
  7549    0.27989E+00    0.11763E-02    0.79113E-03   -0.15313E-02
  7550    0.27954E+00    0.11757E-02    0.79078E-03   -0.15309E-02
  7551    0.27921E+00    0.11751E-02    0.79043E-03   -0.15305E-02
  7552    0.27889E+00    0.11745E-02    0.79008E-03   -0.15299E-02
  7553    0.27859E+00    0.11738E-02    0.78973E-03   -0.15293E-02
  7554    0.27829E+00    0.11732E-02    0.78937E-03   -0.15286E-02
  7555    0.27801E+00    0.11725E-02    0.78902E-03   -0.15278E-02
  7556    0.27775E+00    0.11718E-02    0.78866E-03   -0.15269E-02
  7557    0.27749E+00    0.11711E-02    0.78830E-03   -0.15260E-02
  7558    0.27725E+00    0.11704E-02    0.78794E-03   -0.15250E-02
  7559    0.27703E+00    0.11697E-02    0.78758E-03   -0.15239E-02
  7560    0.27681E+00    0.11690E-02    0.78722E-03   -0.15227E-02
  7561    0.27661E+00    0.11683E-02    0.78686E-03   -0.15215E-02
  7562    0.27642E+00    0.11675E-02    0.78649E-03   -0.15202E-02
  7563    0.27624E+00    0.11668E-02    0.78613E-03   -0.15188E-02
  7564    0.27608E+00    0.11660E-02    0.78576E-03   -0.15174E-02
  7565    0.27592E+00    0.11652E-02    0.78539E-03   -0.15160E-02
  7566    0.27576E+00    0.11644E-02    0.78502E-03   -0.15144E-02
  7567    0.27562E+00    0.11637E-02    0.78465E-03   -0.15129E-02
  7568    0.27548E+00    0.11629E-02    0.78428E-03   -0.15113E-02
  7569    0.27535E+00    0.11621E-02    0.78391E-03   -0.15097E-02
  7570    0.27522E+00    0.11613E-02    0.78354E-03   -0.15081E-02
  7571    0.27509E+00    0.11605E-02    0.78317E-03   -0.15065E-02
  7572    0.27496E+00    0.11598E-02    0.78280E-03   -0.15049E-02
  7573    0.27483E+00    0.11590E-02    0.78243E-03   -0.15033E-02
  7574    0.27470E+00    0.11582E-02    0.78206E-03   -0.15017E-02
  7575    0.27457E+00    0.11574E-02    0.78169E-03   -0.15001E-02
  7576    0.27443E+00    0.11567E-02    0.78132E-03   -0.14986E-02
  7577    0.27429E+00    0.11559E-02    0.78095E-03   -0.14971E-02
  7578    0.27414E+00    0.11552E-02    0.78059E-03   -0.14956E-02
  7579    0.27398E+00    0.11544E-02    0.78022E-03   -0.14942E-02
  7580    0.27381E+00    0.11537E-02    0.77986E-03   -0.14929E-02
  7581    0.27363E+00    0.11530E-02    0.77949E-03   -0.14916E-02
  7582    0.27344E+00    0.11523E-02    0.77913E-03   -0.14904E-02
  7583    0.27324E+00    0.11516E-02    0.77877E-03   -0.14892E-02
  7584    0.27303E+00    0.11509E-02    0.77841E-03   -0.14881E-02
  7585    0.27281E+00    0.11503E-02    0.77806E-03   -0.14871E-02
  7586    0.27257E+00    0.11496E-02    0.77770E-03   -0.14862E-02
  7587    0.27232E+00    0.11490E-02    0.77735E-03   -0.14854E-02
  7588    0.27205E+00    0.11484E-02    0.77700E-03   -0.14846E-02
  7589    0.27177E+00    0.11478E-02    0.77665E-03   -0.14839E-02
  7590    0.27148E+00    0.11472E-02    0.77630E-03   -0.14833E-02
  7591    0.27118E+00    0.11466E-02    0.77596E-03   -0.14828E-02
  7592    0.27086E+00    0.11460E-02    0.77561E-03   -0.14823E-02
  7593    0.27053E+00    0.11455E-02    0.77527E-03   -0.14819E-02
  7594    0.27019E+00    0.11449E-02    0.77493E-03   -0.14816E-02
  7595    0.26984E+00    0.11444E-02    0.77459E-03   -0.14813E-02
  7596    0.26948E+00    0.11439E-02    0.77425E-03   -0.14811E-02
  7597    0.26911E+00    0.11434E-02    0.77391E-03   -0.14809E-02
  7598    0.26873E+00    0.11429E-02    0.77358E-03   -0.14808E-02
  7599    0.26834E+00    0.11423E-02    0.77324E-03   -0.14807E-02
  7600    0.26795E+00    0.11418E-02    0.77291E-03   -0.14806E-02
  7601    0.26756E+00    0.11413E-02    0.77257E-03   -0.14805E-02
  7602    0.26716E+00    0.11408E-02    0.77224E-03   -0.14805E-02
  7603    0.26676E+00    0.11403E-02    0.77190E-03   -0.14805E-02
  7604    0.26636E+00    0.11399E-02    0.77157E-03   -0.14804E-02
  7605    0.26595E+00    0.11394E-02    0.77124E-03   -0.14804E-02
  7606    0.26555E+00    0.11388E-02    0.77091E-03   -0.14803E-02
  7607    0.26516E+00    0.11383E-02    0.77057E-03   -0.14802E-02
  7608    0.26477E+00    0.11378E-02    0.77024E-03   -0.14801E-02
  7609    0.26438E+00    0.11373E-02    0.76990E-03   -0.14800E-02
  7610    0.26400E+00    0.11368E-02    0.76957E-03   -0.14798E-02
  7611    0.26363E+00    0.11362E-02    0.76923E-03   -0.14795E-02
  7612    0.26326E+00    0.11357E-02    0.76890E-03   -0.14792E-02
  7613    0.26291E+00    0.11351E-02    0.76856E-03   -0.14788E-02
  7614    0.26256E+00    0.11346E-02    0.76822E-03   -0.14784E-02
  7615    0.26223E+00    0.11340E-02    0.76788E-03   -0.14779E-02
  7616    0.26191E+00    0.11334E-02    0.76754E-03   -0.14773E-02
  7617    0.26160E+00    0.11328E-02    0.76719E-03   -0.14767E-02
  7618    0.26130E+00    0.11322E-02    0.76685E-03   -0.14760E-02
  7619    0.26102E+00    0.11315E-02    0.76650E-03   -0.14752E-02
  7620    0.26075E+00    0.11309E-02    0.76616E-03   -0.14743E-02
  7621    0.26049E+00    0.11302E-02    0.76581E-03   -0.14733E-02
  7622    0.26024E+00    0.11296E-02    0.76546E-03   -0.14723E-02
  7623    0.26000E+00    0.11289E-02    0.76511E-03   -0.14712E-02
  7624    0.25978E+00    0.11282E-02    0.76475E-03   -0.14701E-02
  7625    0.25957E+00    0.11275E-02    0.76440E-03   -0.14688E-02
  7626    0.25936E+00    0.11268E-02    0.76404E-03   -0.14675E-02
  7627    0.25917E+00    0.11261E-02    0.76369E-03   -0.14662E-02
  7628    0.25899E+00    0.11253E-02    0.76333E-03   -0.14648E-02
  7629    0.25881E+00    0.11246E-02    0.76297E-03   -0.14634E-02
  7630    0.25864E+00    0.11239E-02    0.76262E-03   -0.14619E-02
  7631    0.25848E+00    0.11231E-02    0.76226E-03   -0.14604E-02
  7632    0.25832E+00    0.11224E-02    0.76190E-03   -0.14588E-02
  7633    0.25817E+00    0.11216E-02    0.76154E-03   -0.14573E-02
  7634    0.25802E+00    0.11209E-02    0.76118E-03   -0.14557E-02
  7635    0.25787E+00    0.11201E-02    0.76082E-03   -0.14541E-02
  7636    0.25772E+00    0.11194E-02    0.76046E-03   -0.14526E-02
  7637    0.25757E+00    0.11186E-02    0.76010E-03   -0.14510E-02
  7638    0.25741E+00    0.11179E-02    0.75974E-03   -0.14495E-02
  7639    0.25725E+00    0.11171E-02    0.75938E-03   -0.14480E-02
  7640    0.25709E+00    0.11164E-02    0.75902E-03   -0.14465E-02
  7641    0.25692E+00    0.11157E-02    0.75867E-03   -0.14451E-02
  7642    0.25675E+00    0.11150E-02    0.75831E-03   -0.14437E-02
  7643    0.25656E+00    0.11143E-02    0.75796E-03   -0.14423E-02
  7644    0.25637E+00    0.11136E-02    0.75760E-03   -0.14411E-02
  7645    0.25617E+00    0.11129E-02    0.75725E-03   -0.14398E-02
  7646    0.25595E+00    0.11122E-02    0.75690E-03   -0.14387E-02
  7647    0.25573E+00    0.11116E-02    0.75655E-03   -0.14376E-02
  7648    0.25549E+00    0.11109E-02    0.75621E-03   -0.14366E-02
  7649    0.25524E+00    0.11103E-02    0.75586E-03   -0.14356E-02
  7650    0.25498E+00    0.11097E-02    0.75552E-03   -0.14348E-02
  7651    0.25471E+00    0.11091E-02    0.75517E-03   -0.14340E-02
  7652    0.25442E+00    0.11085E-02    0.75483E-03   -0.14333E-02
  7653    0.25412E+00    0.11079E-02    0.75449E-03   -0.14326E-02
  7654    0.25381E+00    0.11073E-02    0.75416E-03   -0.14321E-02
  7655    0.25349E+00    0.11068E-02    0.75382E-03   -0.14316E-02
  7656    0.25316E+00    0.11062E-02    0.75349E-03   -0.14311E-02
  7657    0.25281E+00    0.11057E-02    0.75316E-03   -0.14308E-02
  7658    0.25246E+00    0.11052E-02    0.75282E-03   -0.14305E-02
  7659    0.25209E+00    0.11047E-02    0.75249E-03   -0.14302E-02
  7660    0.25172E+00    0.11042E-02    0.75217E-03   -0.14300E-02
  7661    0.25134E+00    0.11037E-02    0.75184E-03   -0.14299E-02
  7662    0.25095E+00    0.11032E-02    0.75151E-03   -0.14297E-02
  7663    0.25055E+00    0.11027E-02    0.75119E-03   -0.14296E-02
  7664    0.25016E+00    0.11022E-02    0.75086E-03   -0.14296E-02
  7665    0.24975E+00    0.11018E-02    0.75054E-03   -0.14295E-02
  7666    0.24935E+00    0.11013E-02    0.75021E-03   -0.14295E-02
  7667    0.24895E+00    0.11008E-02    0.74989E-03   -0.14294E-02
  7668    0.24854E+00    0.11004E-02    0.74956E-03   -0.14294E-02
  7669    0.24814E+00    0.10999E-02    0.74924E-03   -0.14293E-02
  7670    0.24774E+00    0.10994E-02    0.74891E-03   -0.14292E-02
  7671    0.24734E+00    0.10989E-02    0.74859E-03   -0.14291E-02
  7672    0.24695E+00    0.10984E-02    0.74826E-03   -0.14290E-02
  7673    0.24657E+00    0.10979E-02    0.74794E-03   -0.14288E-02
  7674    0.24619E+00    0.10974E-02    0.74761E-03   -0.14285E-02
  7675    0.24582E+00    0.10969E-02    0.74728E-03   -0.14283E-02
  7676    0.24546E+00    0.10964E-02    0.74696E-03   -0.14279E-02
  7677    0.24511E+00    0.10959E-02    0.74663E-03   -0.14275E-02
  7678    0.24477E+00    0.10953E-02    0.74630E-03   -0.14270E-02
  7679    0.24444E+00    0.10948E-02    0.74596E-03   -0.14265E-02
  7680    0.24412E+00    0.10942E-02    0.74563E-03   -0.14259E-02
  7681    0.24382E+00    0.10936E-02    0.74530E-03   -0.14252E-02
  7682    0.24352E+00    0.10931E-02    0.74496E-03   -0.14244E-02
  7683    0.24324E+00    0.10924E-02    0.74462E-03   -0.14236E-02
  7684    0.24297E+00    0.10918E-02    0.74428E-03   -0.14227E-02
  7685    0.24272E+00    0.10912E-02    0.74394E-03   -0.14217E-02
  7686    0.24247E+00    0.10906E-02    0.74360E-03   -0.14206E-02
  7687    0.24224E+00    0.10899E-02    0.74326E-03   -0.14195E-02
  7688    0.24201E+00    0.10892E-02    0.74291E-03   -0.14183E-02
  7689    0.24180E+00    0.10886E-02    0.74257E-03   -0.14170E-02
  7690    0.24160E+00    0.10879E-02    0.74222E-03   -0.14157E-02
  7691    0.24140E+00    0.10872E-02    0.74188E-03   -0.14144E-02
  7692    0.24121E+00    0.10865E-02    0.74153E-03   -0.14130E-02
  7693    0.24104E+00    0.10858E-02    0.74118E-03   -0.14115E-02
  7694    0.24086E+00    0.10851E-02    0.74083E-03   -0.14100E-02
  7695    0.24069E+00    0.10844E-02    0.74048E-03   -0.14085E-02
  7696    0.24053E+00    0.10836E-02    0.74013E-03   -0.14070E-02
  7697    0.24036E+00    0.10829E-02    0.73978E-03   -0.14054E-02
  7698    0.24020E+00    0.10822E-02    0.73943E-03   -0.14039E-02
  7699    0.24004E+00    0.10815E-02    0.73908E-03   -0.14023E-02
  7700    0.23988E+00    0.10808E-02    0.73873E-03   -0.14008E-02
  7701    0.23971E+00    0.10800E-02    0.73838E-03   -0.13992E-02
  7702    0.23954E+00    0.10793E-02    0.73803E-03   -0.13977E-02
  7703    0.23937E+00    0.10786E-02    0.73768E-03   -0.13962E-02
  7704    0.23919E+00    0.10779E-02    0.73733E-03   -0.13948E-02
  7705    0.23901E+00    0.10772E-02    0.73699E-03   -0.13934E-02
  7706    0.23881E+00    0.10765E-02    0.73664E-03   -0.13921E-02
  7707    0.23861E+00    0.10759E-02    0.73630E-03   -0.13908E-02
  7708    0.23840E+00    0.10752E-02    0.73595E-03   -0.13896E-02
  7709    0.23817E+00    0.10745E-02    0.73561E-03   -0.13884E-02
